Frequency,XinV,YinV,RinV,outputphase
0.7,4.95913e-005,0.000389101,0.000392916,82.692
0.7,4.86376e-005,0.000391962,0.000395777,82.938
0.7,4.86376e-005,0.000391962,0.000394823,82.926
0.7,4.76839e-005,0.000390055,0.000392916,82.998
0.7,4.76839e-005,0.000389101,0.000391962,82.986
0.7,4.86376e-005,0.000388147,0.000391962,82.764
0.7,5.0545e-005,0.000390055,0.000393869,82.512
0.7,4.86376e-005,0.000391962,0.000395777,82.836
0.7,4.57766e-005,0.000391962,0.000393869,83.31
0.7,4.48229e-005,0.000389101,0.000391962,83.358
0.7,4.67303e-005,0.000389101,0.000391962,83.07
0.7,4.86376e-005,0.000387194,0.000391008,82.848
0.7,4.95913e-005,0.000389101,0.000392916,82.692
0.7,4.95913e-005,0.000389101,0.000391962,82.68
0.7,4.86376e-005,0.000391962,0.000395777,82.836
0.7,4.19619e-005,0.000397684,0.000399591,83.976
0.7,4.10082e-005,0.000391008,0.000392916,83.97
0.7,4.48229e-005,0.000390055,0.000392916,83.382
0.7,4.57766e-005,0.000389101,0.000391962,83.166
0.7,4.86376e-005,0.000388147,0.000391962,82.764
0.7,5.0545e-005,0.000391962,0.000394823,82.632
0.7,4.95913e-005,0.000391008,0.000393869,82.722
0.7,4.76839e-005,0.000390055,0.000392916,82.998
0.7,4.67303e-005,0.000389101,0.000391962,83.082
0.7,4.76839e-005,0.000389101,0.000391962,82.986
0.7,4.76839e-005,0.000388147,0.000391008,82.962
0.7,5.0545e-005,0.000389101,0.000391962,82.488
0.7,5.0545e-005,0.000391962,0.000395777,82.554
0.7,4.76839e-005,0.000392916,0.000395777,83.04
0.7,4.57766e-005,0.000391962,0.000393869,83.31
0.7,4.48229e-005,0.000389101,0.000391962,83.358
0.7,4.57766e-005,0.000387194,0.000390055,83.142
0.7,5.53133e-005,0.000387194,0.000391008,81.774
0.7,5.53133e-005,0.000389101,0.000392916,81.816
0.7,5.24523e-005,0.000391008,0.000393869,82.242
0.7,4.00546e-005,0.000395777,0.000397684,84.138
0.7,3.52862e-005,0.00039673,0.000398638,84.822
0.7,2.57493e-005,0.000413897,0.000413897,86.316
0.7,2.3842e-005,0.000397684,0.000398638,86.454
0.7,3.52862e-005,0.000390055,0.000391962,84.732
0.7,4.48229e-005,0.000388147,0.000391008,83.346
0.7,4.86376e-005,0.000390055,0.000393869,82.8
0.7,4.86376e-005,0.000391962,0.000395777,82.836
0.7,4.67303e-005,0.000391962,0.000394823,83.124
0.7,4.57766e-005,0.000390055,0.000392916,83.19
0.7,4.57766e-005,0.000388147,0.000391008,83.25
0.7,4.57766e-005,0.000388147,0.000391008,83.154
0.7,4.76839e-005,0.000389101,0.000391962,82.974
0.7,4.86376e-005,0.000389101,0.000392916,82.788
0.7,4.95913e-005,0.000392916,0.000395777,82.758
0.7,4.67303e-005,0.000393869,0.00039673,83.16
0.7,4.10082e-005,0.000402452,0.00040436,84.138
0.7,4.38693e-005,0.000393869,0.00039673,83.544
0.7,4.67303e-005,0.000387194,0.000390055,83.046
0.7,4.86376e-005,0.000387194,0.000390055,82.74
0.7,5.0545e-005,0.000387194,0.000391008,82.464
0.7,5.0545e-005,0.000391008,0.000393869,82.62
0.7,4.86376e-005,0.000392916,0.000395777,82.848
0.7,4.57766e-005,0.000391962,0.000393869,83.208
0.7,3.91009e-005,0.000389101,0.000391008,84.234
0.7,4.19619e-005,0.000387194,0.000389101,83.712
0.7,5.3406e-005,0.00038624,0.000390055,82.05
0.7,5.6267e-005,0.000393869,0.000398638,81.828
0.7,5.53133e-005,0.000395777,0.000399591,82.044
0.7,5.24523e-005,0.000393869,0.00039673,82.386
0.7,4.19619e-005,0.000389101,0.000391008,83.748
0.7,4.48229e-005,0.000393869,0.000395777,83.436
0.7,4.86376e-005,0.000391962,0.000395777,82.938
0.7,5.72207e-005,0.00037575,0.000380518,81.246
0.7,6.00817e-005,0.00039673,0.000401499,81.318
0.7,5.6267e-005,0.000400545,0.00040436,81.966
0.7,5.14986e-005,0.000398638,0.000401499,82.566
0.7,4.86376e-005,0.000394823,0.000398638,82.89
0.7,4.67303e-005,0.000392916,0.000395777,83.136
0.7,4.57766e-005,0.000390055,0.000392916,83.286
0.7,4.57766e-005,0.000380518,0.000382425,83.112
0.7,4.76839e-005,0.000384333,0.000387194,82.89
0.7,5.0545e-005,0.000387194,0.000390055,82.548
0.7,5.53133e-005,0.000371935,0.00037575,81.552
0.7,4.95913e-005,0.000392916,0.000395777,82.758
0.7,4.38693e-005,0.00039673,0.000399591,83.682
0.7,4.95913e-005,0.000378611,0.000381472,82.476
0.7,3.91009e-005,0.00038624,0.000388147,84.192
0.7,4.48229e-005,0.000387194,0.000389101,83.322
0.7,5.72207e-005,0.000385286,0.000389101,81.456
0.7,6.38966e-005,0.000388147,0.000393869,80.55
0.7,6.38966e-005,0.000385286,0.000391008,80.49
0.7,6.19893e-005,0.00038624,0.000391962,80.796
0.7,5.53133e-005,0.000390055,0.000393869,81.942
0.7,5.9128e-005,0.000394823,0.000399591,81.462
0.7,5.81744e-005,0.000393869,0.000398638,81.546
0.7,5.3406e-005,0.000391008,0.000394823,82.146
0.7,5.24523e-005,0.000391008,0.000393869,82.332
0.7,5.0545e-005,0.000392916,0.000395777,82.566
0.7,5.0545e-005,0.000392916,0.000395777,82.662
0.7,3.91009e-005,0.00038624,0.000388147,84.192
0.7,4.10082e-005,0.00038624,0.000388147,83.898
0.7,4.19619e-005,0.000385286,0.000387194,83.778
0.7,4.57766e-005,0.000385286,0.000387194,83.19
0.7,4.86376e-005,0.000387194,0.000390055,82.74
0.7,5.43597e-005,0.000385286,0.000389101,81.924
0.7,6.5804e-005,0.000377657,0.000383379,79.998
0.7,5.53133e-005,0.000385286,0.000389101,81.828
0.7,4.86376e-005,0.000387194,0.000391008,82.752
0.7,4.67303e-005,0.000388147,0.000391008,83.058
0.7,4.38693e-005,0.000389101,0.000391962,83.466
0.7,5.14986e-005,0.000389101,0.000392916,82.404
0.7,5.3406e-005,0.000391008,0.000394823,82.146
0.7,5.24523e-005,0.000392916,0.000395777,82.374
0.7,5.0545e-005,0.000391962,0.000395777,82.65
0.7,4.86376e-005,0.000391008,0.000393869,82.812
0.7,4.67303e-005,0.000389101,0.000391962,83.082
0.7,4.76839e-005,0.000389101,0.000391962,82.986
0.7,4.67303e-005,0.000389101,0.000391962,83.07
0.7,4.86376e-005,0.000388147,0.000391962,82.764
0.7,5.0545e-005,0.000389101,0.000391962,82.584
0.7,5.0545e-005,0.000403406,0.000407221,82.854
0.7,4.86376e-005,0.000398638,0.000402452,82.956
0.7,4.86376e-005,0.000393869,0.00039673,82.968
0.7,4.76839e-005,0.000391962,0.000393869,83.016
0.7,4.57766e-005,0.000388147,0.000391008,83.154
0.7,4.86376e-005,0.00038624,0.000389101,82.728
0.7,5.0545e-005,0.000387194,0.000391008,82.56
0.7,5.24523e-005,0.000389101,0.000391962,82.296
0.7,5.14986e-005,0.000391962,0.000394823,82.44
0.7,5.0545e-005,0.000391962,0.000394823,82.632
0.7,4.67303e-005,0.000391008,0.000393869,83.106
0.7,3.71935e-005,0.000393869,0.000395777,84.588
0.7,4.19619e-005,0.000390055,0.000391962,83.862
0.7,4.57766e-005,0.000387194,0.000390055,83.142
0.7,4.95913e-005,0.000387194,0.000390055,82.644
0.7,5.0545e-005,0.000389101,0.000391962,82.488
0.7,4.95913e-005,0.000389101,0.000391962,82.68
0.7,4.67303e-005,0.000389101,0.000391962,83.082
0.7,4.57766e-005,0.000391008,0.000393869,83.202
0.7,4.86376e-005,0.00039673,0.000400545,82.92
0.7,5.3406e-005,0.000389101,0.000393869,82.116
0.7,5.0545e-005,0.000389101,0.000392916,82.596
0.7,4.95913e-005,0.000388147,0.000391962,82.668
0.7,5.0545e-005,0.000388147,0.000391962,82.572
0.7,5.0545e-005,0.000389101,0.000392916,82.5
0.7,5.0545e-005,0.000389101,0.000392916,82.596
0.7,4.95913e-005,0.000391008,0.000393869,82.722
0.7,4.57766e-005,0.000391962,0.000394823,83.22
0.7,5.53133e-005,0.000395777,0.000399591,82.044
0.7,5.14986e-005,0.000391962,0.000394823,82.44
0.7,4.95913e-005,0.000388147,0.000391962,82.668
0.7,5.0545e-005,0.000388147,0.000391962,82.476
0.7,5.0545e-005,0.000389101,0.000391962,82.584
0.7,5.0545e-005,0.000390055,0.000393869,82.512
0.7,5.0545e-005,0.000393869,0.00039673,82.578
0.7,4.76839e-005,0.000393869,0.000395777,83.052
0.7,4.57766e-005,0.000391962,0.000393869,83.31
0.7,4.48229e-005,0.000389101,0.000391962,83.37
0.7,4.67303e-005,0.000388147,0.000391008,83.058
0.7,4.86376e-005,0.000387194,0.000390055,82.836
0.7,5.0545e-005,0.000387194,0.000390055,82.548
0.7,5.14986e-005,0.000388147,0.000391962,82.38
0.7,5.24523e-005,0.000391008,0.000393869,82.332
0.7,5.0545e-005,0.000391962,0.000394823,82.536
0.7,4.86376e-005,0.000393869,0.000397684,82.878
0.7,4.76839e-005,0.000394823,0.000397684,83.076
0.7,4.57766e-005,0.000391962,0.000394823,83.316
0.7,4.57766e-005,0.000390055,0.000392916,83.286
0.7,4.67303e-005,0.000387194,0.000390055,83.046
0.7,4.95913e-005,0.00038624,0.000389101,82.632
0.7,5.14986e-005,0.000387194,0.000391008,82.368
0.7,5.24523e-005,0.000389101,0.000392916,82.308
0.7,5.14986e-005,0.000391962,0.000395777,82.458
0.7,5.0545e-005,0.000393869,0.00039673,82.674
0.7,4.76839e-005,0.000393869,0.00039673,83.064
0.7,4.38693e-005,0.000403406,0.000406267,83.784
0.7,4.38693e-005,0.00039673,0.000399591,83.682
0.7,4.48229e-005,0.000391008,0.000393869,83.394
0.7,5.0545e-005,0.000392916,0.000395777,82.662
0.7,4.10082e-005,0.000395777,0.000397684,84.042
0.7,4.00546e-005,0.000391962,0.000393869,84.078
0.7,4.57766e-005,0.000387194,0.000390055,83.142
0.7,5.14986e-005,0.000387194,0.000391008,82.368
0.7,5.24523e-005,0.000389101,0.000391962,82.2
0.7,5.24523e-005,0.000389101,0.000392916,82.212
0.7,5.24523e-005,0.000391962,0.000394823,82.35
0.7,5.0545e-005,0.000394823,0.000398638,82.698
0.7,4.67303e-005,0.000383379,0.00038624,82.974
0.7,4.38693e-005,0.00038624,0.000389101,83.508
0.7,4.38693e-005,0.000389101,0.000391962,83.55
0.7,4.48229e-005,0.000385286,0.000388147,83.304
0.7,4.57766e-005,0.000384333,0.000387194,83.178
0.7,4.76839e-005,0.000384333,0.000387194,82.89
0.7,5.0545e-005,0.000384333,0.000387194,82.398
0.7,5.3406e-005,0.000387194,0.000391962,82.08
0.7,5.43597e-005,0.000391008,0.000394823,82.05
0.7,5.24523e-005,0.000393869,0.00039673,82.386
0.7,4.95913e-005,0.000395777,0.000398638,82.806
0.7,4.67303e-005,0.000395777,0.000398638,83.196
0.7,4.48229e-005,0.000391962,0.000394823,83.412
0.7,4.29156e-005,0.000389101,0.000391962,83.652
0.7,4.29156e-005,0.000387194,0.000390055,83.628
0.7,4.48229e-005,0.000385286,0.000387194,83.292
0.7,5.3406e-005,0.000380518,0.000385286,81.942
0.7,5.24523e-005,0.000382425,0.00038624,82.068
0.7,5.53133e-005,0.00038624,0.000390055,81.858
0.7,5.0545e-005,0.000382425,0.00038624,82.374
0.7,5.14986e-005,0.000389101,0.000392916,82.404
0.7,5.0545e-005,0.000392916,0.000395777,82.662
0.7,5.0545e-005,0.000393869,0.000397684,82.686
0.7,4.57766e-005,0.000392916,0.000395777,83.232
0.7,4.38693e-005,0.000390055,0.000392916,83.574
0.7,4.19619e-005,0.000387194,0.000390055,83.724
0.7,4.38693e-005,0.00038624,0.000389101,83.508
0.7,4.57766e-005,0.000385286,0.000387194,83.094
0.7,4.86376e-005,0.000385286,0.000388147,82.704
0.7,4.95913e-005,0.00038624,0.000389101,82.632
0.7,5.14986e-005,0.000389101,0.000391962,82.392
0.7,4.86376e-005,0.000402452,0.000405313,83.118
0.7,4.57766e-005,0.000395777,0.000398638,83.292
0.7,4.48229e-005,0.000390055,0.000392916,83.382
0.7,4.38693e-005,0.000389101,0.000391962,83.454
0.7,4.67303e-005,0.000387194,0.000390055,83.046
0.7,4.95913e-005,0.00038624,0.000389101,82.632
0.7,4.67303e-005,0.00038624,0.000389101,83.022
0.7,5.0545e-005,0.000391008,0.000393869,82.62
0.7,5.24523e-005,0.000391962,0.000395777,82.362
0.7,5.14986e-005,0.000392916,0.000395777,82.47
0.7,4.86376e-005,0.000393869,0.000395777,82.956
0.7,4.57766e-005,0.000392916,0.000395777,83.328
0.7,4.38693e-005,0.000391962,0.000393869,83.496
0.7,6.19893e-005,0.00037575,0.000381472,80.556
0.7,7.91554e-005,0.000373842,0.000381472,78.024
0.7,7.05724e-005,0.000378611,0.000385286,79.446
0.7,5.9128e-005,0.000381472,0.00038624,81.072
0.7,5.6267e-005,0.000385286,0.000389101,81.636
0.7,5.53133e-005,0.000387194,0.000391962,81.786
0.7,5.3406e-005,0.000389101,0.000393869,82.116
0.7,5.14986e-005,0.000393869,0.00039673,82.482
0.7,4.95913e-005,0.000392916,0.000395777,82.758
0.7,4.48229e-005,0.000385286,0.000388147,83.304
0.7,4.38693e-005,0.000385286,0.000388147,83.4
0.7,4.38693e-005,0.00038624,0.000389101,83.412
0.7,4.48229e-005,0.000385286,0.000388147,83.304
0.7,4.57766e-005,0.000385286,0.000387194,83.094
0.7,5.53133e-005,0.000389101,0.000392916,81.912
0.7,5.43597e-005,0.000389101,0.000393869,82.02
0.7,4.67303e-005,0.000380518,0.000383379,82.926
0.7,3.91009e-005,0.000380518,0.000382425,84.102
0.7,4.19619e-005,0.000387194,0.000389101,83.814
0.7,4.38693e-005,0.000391962,0.000394823,83.508
0.7,4.48229e-005,0.000393869,0.000395777,83.436
0.7,4.48229e-005,0.000391962,0.000394823,83.412
0.7,5.24523e-005,0.000391008,0.000393869,82.332
0.7,4.95913e-005,0.000393869,0.00039673,82.77
0.7,4.19619e-005,0.000381472,0.000384333,83.628
0.7,4.29156e-005,0.000380518,0.000383379,83.514
0.7,4.57766e-005,0.000383379,0.00038624,83.166
0.7,5.24523e-005,0.000393869,0.000397684,82.398
0.7,5.72207e-005,0.000410082,0.000413897,82.05
0.7,5.9128e-005,0.000415804,0.000420572,81.804
0.7,4.57766e-005,0.000391962,0.000394823,83.22
0.7,4.76839e-005,0.000390055,0.000392916,82.998
0.7,4.76839e-005,0.000391962,0.000394823,83.028
0.7,4.95913e-005,0.00040436,0.000408174,82.968
0.7,4.76839e-005,0.000400545,0.000402452,83.166
0.7,4.48229e-005,0.000393869,0.00039673,83.448
0.7,4.48229e-005,0.000391962,0.000394823,83.412
0.7,4.38693e-005,0.000389101,0.000391962,83.466
0.7,4.57766e-005,0.000389101,0.000391962,83.262
0.7,4.95913e-005,0.000385286,0.000389101,82.62
0.7,5.0545e-005,0.000385286,0.000389101,82.524
0.7,5.14986e-005,0.000387194,0.000390055,82.356
0.7,5.24523e-005,0.000390055,0.000393869,82.32
0.7,5.24523e-005,0.000391962,0.000395777,82.266
0.7,5.14986e-005,0.000393869,0.00039673,82.482
0.7,4.86376e-005,0.000394823,0.000398638,82.89
0.7,4.67303e-005,0.000395777,0.000398638,83.184
0.7,4.57766e-005,0.000394823,0.000397684,83.364
0.7,5.0545e-005,0.000391962,0.000394823,82.632
0.7,5.0545e-005,0.000384333,0.000387194,82.398
0.7,5.43597e-005,0.000378611,0.000382425,81.798
0.7,5.0545e-005,0.00037575,0.000379564,82.338
0.7,4.57766e-005,0.000373842,0.00037575,82.89
0.7,4.57766e-005,0.000373842,0.000376703,82.902
0.7,6.19893e-005,0.000370981,0.00037575,80.418
0.7,3.14715e-005,0.000389101,0.000390055,85.302
0.7,3.33788e-005,0.000400545,0.000402452,85.158
0.7,3.91009e-005,0.000399591,0.000401499,84.288
0.7,4.29156e-005,0.000393869,0.000395777,83.724
0.7,4.38693e-005,0.000390055,0.000392916,83.478
0.7,4.48229e-005,0.000389101,0.000391962,83.358
0.7,4.48229e-005,0.000387194,0.000389101,83.322
0.7,2.9564e-005,0.000364305,0.000365259,85.296
0.7,3.71935e-005,0.000370981,0.000372889,84.156
0.7,4.67303e-005,0.000380518,0.000383379,82.926
0.7,5.14986e-005,0.000385286,0.000388147,82.314
0.7,5.14986e-005,0.000388147,0.000391962,82.38
0.7,5.0545e-005,0.000390055,0.000393869,82.608
0.7,4.95913e-005,0.000392916,0.000395777,82.758
0.7,4.86376e-005,0.000395777,0.000398638,82.902
0.7,4.57766e-005,0.000393869,0.00039673,83.352
0.7,4.19619e-005,0.000389101,0.000391962,83.754
0.7,4.19619e-005,0.000388147,0.000391008,83.736
0.7,4.38693e-005,0.000385286,0.000388147,83.4
0.7,4.57766e-005,0.000384333,0.000387194,83.178
0.7,4.19619e-005,0.000382425,0.000385286,83.652
0.7,4.57766e-005,0.000384333,0.000387194,83.082
0.7,5.0545e-005,0.000385286,0.000389101,82.524
0.7,5.0545e-005,0.000387194,0.000391008,82.464
0.7,5.0545e-005,0.000388147,0.000391962,82.476
0.7,4.86376e-005,0.000391008,0.000393869,82.812
0.7,4.95913e-005,0.000391962,0.000394823,82.734
0.7,4.57766e-005,0.000391962,0.000394823,83.22
0.7,4.19619e-005,0.000389101,0.000391962,83.856
0.7,4.19619e-005,0.000389101,0.000391962,83.754
0.7,4.38693e-005,0.000388147,0.000391008,83.442
0.7,4.86376e-005,0.000387194,0.000390055,82.74
0.7,5.24523e-005,0.000387194,0.000390055,82.158
0.7,5.43597e-005,0.000387194,0.000391962,81.978
0.7,5.14986e-005,0.000390055,0.000393869,82.416
0.7,5.81744e-005,0.000381472,0.00038624,81.27
0.7,5.72207e-005,0.000382425,0.00038624,81.48
0.7,4.10082e-005,0.000391962,0.000393869,83.982
0.7,4.10082e-005,0.000392916,0.000394823,84
0.7,4.38693e-005,0.000392916,0.000395777,83.616
0.7,4.57766e-005,0.000391008,0.000393869,83.298
0.7,4.57766e-005,0.000389101,0.000391962,83.274
0.7,3.14715e-005,0.000391962,0.000393869,85.344
0.7,3.81472e-005,0.000390055,0.000391962,84.348
0.7,4.57766e-005,0.00038624,0.000389101,83.118
0.7,4.95913e-005,0.000387194,0.000390055,82.644
0.7,5.14986e-005,0.000388147,0.000391962,82.38
0.7,5.24523e-005,0.000390055,0.000393869,82.32
0.7,5.14986e-005,0.000391962,0.000394823,82.44
0.7,4.95913e-005,0.000391962,0.000395777,82.746
0.7,4.76839e-005,0.000391008,0.000393869,83.01
0.7,4.76839e-005,0.000390055,0.000392916,82.998
0.7,6.00817e-005,0.000391008,0.000395777,81.186
0.7,5.14986e-005,0.000389101,0.000391962,82.392
0.7,4.86376e-005,0.000387194,0.000390055,82.74
0.7,5.0545e-005,0.000385286,0.000389101,82.524
0.7,5.14986e-005,0.00038624,0.000389101,82.338
0.7,5.14986e-005,0.000387194,0.000391008,82.368
0.7,5.24523e-005,0.000390055,0.000393869,82.32
0.7,5.14986e-005,0.000392916,0.000395777,82.47
0.7,5.53133e-005,0.000391008,0.000394823,81.954
0.7,4.76839e-005,0.000391008,0.000393869,83.01
0.7,4.00546e-005,0.000387194,0.000389101,84.018
0.7,4.10082e-005,0.000388147,0.000390055,83.928
0.7,4.00546e-005,0.000390055,0.000391962,84.054
0.7,4.19619e-005,0.000389101,0.000391962,83.856
0.7,3.71935e-005,0.000381472,0.000383379,84.42
0.7,4.38693e-005,0.000383379,0.00038624,83.466
0.7,5.14986e-005,0.000385286,0.000389101,82.326
0.7,5.3406e-005,0.000388147,0.000391962,82.092
0.7,5.24523e-005,0.000391962,0.000394823,82.254
0.7,5.0545e-005,0.000393869,0.00039673,82.674
0.7,4.76839e-005,0.000392916,0.000395777,83.04
0.7,4.48229e-005,0.000392916,0.000395777,83.424
0.7,4.38693e-005,0.000393869,0.000395777,83.532
0.7,4.48229e-005,0.000391962,0.000394823,83.412
0.7,4.38693e-005,0.000391008,0.000393869,83.586
0.7,4.38693e-005,0.000388147,0.000391008,83.442
0.7,4.86376e-005,0.000387194,0.000391008,82.848
0.7,5.14986e-005,0.000387194,0.000391008,82.368
0.7,5.43597e-005,0.000389101,0.000392916,82.008
0.7,5.24523e-005,0.000391962,0.000395777,82.266
0.7,5.24523e-005,0.000392916,0.000395777,82.374
0.7,5.14986e-005,0.000392916,0.000395777,82.47
0.7,4.95913e-005,0.000391962,0.000394823,82.734
0.7,4.67303e-005,0.000392916,0.000395777,83.136
0.7,4.48229e-005,0.000391962,0.000394823,83.412
0.7,4.38693e-005,0.000389101,0.000391962,83.562
0.7,4.38693e-005,0.000387194,0.000389101,83.52
0.7,4.38693e-005,0.000385286,0.000388147,83.4
0.7,4.67303e-005,0.000385286,0.000387194,82.998
0.7,5.0545e-005,0.000385286,0.000389101,82.524
0.7,5.24523e-005,0.00038624,0.000389101,82.242
0.7,5.3406e-005,0.000389101,0.000392916,82.104
0.7,5.3406e-005,0.000392916,0.00039673,82.182
0.7,5.14986e-005,0.000393869,0.00039673,82.482
0.7,5.0545e-005,0.000393869,0.00039673,82.578
0.7,4.95913e-005,0.000393869,0.000397684,82.782
0.7,4.76839e-005,0.000393869,0.000395777,83.052
0.7,4.67303e-005,0.000391962,0.000394823,83.124
0.7,4.38693e-005,0.000388147,0.000391008,83.442
0.7,4.48229e-005,0.000387194,0.000389101,83.322
0.7,4.86376e-005,0.000387194,0.000390055,82.836
0.7,4.95913e-005,0.000385286,0.000389101,82.62
0.7,5.14986e-005,0.000387194,0.000390055,82.356
0.7,5.6267e-005,0.000395777,0.000399591,81.858
0.7,5.72207e-005,0.000393869,0.000398638,81.642
0.7,5.6267e-005,0.000391962,0.000395777,81.786
0.7,5.24523e-005,0.000392916,0.000395777,82.374
0.7,4.67303e-005,0.000391008,0.000393869,83.106
0.7,5.0545e-005,0.000389101,0.000392916,82.5
0.7,5.0545e-005,0.000391962,0.000394823,82.536
0.7,5.0545e-005,0.000392916,0.000395777,82.662
0.7,5.0545e-005,0.000391962,0.000395777,82.65
0.7,5.0545e-005,0.000391962,0.000395777,82.65
0.7,4.86376e-005,0.000391962,0.000395777,82.836
0.7,4.57766e-005,0.000391962,0.000394823,83.316
0.7,4.57766e-005,0.000390055,0.000392916,83.19
0.7,4.67303e-005,0.000389101,0.000391962,83.07
0.7,4.67303e-005,0.000389101,0.000391962,83.07
0.7,4.76839e-005,0.000387194,0.000390055,82.95
0.7,4.76839e-005,0.000385286,0.000387194,82.902
0.7,4.76839e-005,0.000385286,0.000388147,82.914
0.7,4.86376e-005,0.00038624,0.000389101,82.824
0.7,5.0545e-005,0.000387194,0.000390055,82.548
0.7,5.24523e-005,0.000389101,0.000392916,82.212
0.7,6.2943e-005,0.000393869,0.000398638,80.868
0.7,6.00817e-005,0.000395777,0.000400545,81.306
0.7,5.24523e-005,0.00039673,0.000400545,82.356
0.7,4.95913e-005,0.000394823,0.000398638,82.794
0.7,4.86376e-005,0.000393869,0.000397684,82.878
0.7,4.67303e-005,0.000393869,0.000395777,83.148
0.7,4.29156e-005,0.000391962,0.000393869,83.694
0.7,4.48229e-005,0.000389101,0.000391962,83.358
0.7,4.67303e-005,0.000387194,0.000389101,83.034
0.7,4.67303e-005,0.000385286,0.000388147,83.01
0.7,5.0545e-005,0.000385286,0.000388147,82.41
0.7,5.14986e-005,0.000387194,0.000390055,82.356
0.7,5.14986e-005,0.000388147,0.000391962,82.38
0.7,5.24523e-005,0.000389101,0.000392916,82.308
0.7,5.14986e-005,0.000391962,0.000395777,82.458
0.7,4.95913e-005,0.000393869,0.000397684,82.782
0.7,4.86376e-005,0.000394823,0.000397684,82.98
0.7,4.57766e-005,0.000394823,0.000397684,83.268
0.7,4.57766e-005,0.000393869,0.000395777,83.244
0.7,4.57766e-005,0.000391962,0.000393869,83.31
0.7,4.57766e-005,0.000390055,0.000392916,83.286
0.7,4.57766e-005,0.000389101,0.000391962,83.166
0.7,4.76839e-005,0.000387194,0.000390055,82.95
0.7,4.86376e-005,0.000387194,0.000391008,82.848
0.7,4.95913e-005,0.000387194,0.000390055,82.644
0.7,5.0545e-005,0.000387194,0.000390055,82.452
0.7,5.14986e-005,0.000388147,0.000391962,82.38
0.7,5.72207e-005,0.00038624,0.000390055,81.564
0.7,5.53133e-005,0.000389101,0.000393869,81.828
0.7,5.3406e-005,0.000391962,0.000395777,82.17
0.7,5.0545e-005,0.000393869,0.00039673,82.578
0.7,4.86376e-005,0.000399591,0.000402452,83.064
0.7,4.95913e-005,0.000402452,0.000405313,82.92
0.7,5.24523e-005,0.000389101,0.000391962,82.296
0.7,4.86376e-005,0.000387194,0.000390055,82.74
0.7,4.57766e-005,0.000385286,0.000388147,83.202
0.7,4.57766e-005,0.000385286,0.000388147,83.106
0.7,4.57766e-005,0.00038624,0.000389101,83.214
0.7,5.0545e-005,0.000391008,0.000393869,82.524
0.7,4.86376e-005,0.000391008,0.000393869,82.914
0.7,4.67303e-005,0.000388147,0.000391008,83.058
