Frequency,XinV,YinV,RinV,outputphase
3.3,0.000226975,0.00183869,0.001853,82.956
3.3,0.000229836,0.00183965,0.001853,82.878
3.3,0.000231744,0.00184155,0.00185586,82.8
3.3,0.000231744,0.00184441,0.00185967,82.812
3.3,0.00023079,0.00184823,0.00186253,82.866
3.3,0.000227929,0.00184918,0.00186349,82.974
3.3,0.000224114,0.00184918,0.00186253,83.076
3.3,0.000221253,0.00184632,0.00185967,83.142
3.3,0.000222207,0.00184251,0.00185586,83.112
3.3,0.000223161,0.00183965,0.001853,83.064
3.3,0.000226975,0.00183869,0.001853,82.956
3.3,0.000229836,0.00183869,0.001853,82.872
3.3,0.000231744,0.00183965,0.0018549,82.794
3.3,0.000232697,0.00184251,0.00185777,82.788
3.3,0.000229836,0.00184632,0.00186063,82.878
3.3,0.000227929,0.00184632,0.00186063,82.962
3.3,0.000225068,0.00184537,0.00185967,83.04
3.3,0.000223161,0.00184251,0.00185586,83.094
3.3,0.000222207,0.00183965,0.001853,83.1
3.3,0.000224114,0.00183583,0.00184918,83.022
3.3,0.000227929,0.00183488,0.00184918,82.92
3.3,0.000229836,0.00183774,0.00185204,82.866
3.3,0.00023079,0.0018406,0.00185586,82.836
3.3,0.000231744,0.00184441,0.00185872,82.812
3.3,0.000229836,0.00184537,0.00185967,82.878
3.3,0.000227929,0.00184537,0.00185967,82.962
3.3,0.000224114,0.00184441,0.00185777,83.058
3.3,0.000224114,0.00184155,0.0018549,83.046
3.3,0.000224114,0.00183869,0.001853,83.034
3.3,0.000226975,0.00183678,0.00185109,82.944
3.3,0.000229836,0.00183583,0.00185109,82.86
3.3,0.000231744,0.00183774,0.001853,82.788
3.3,0.000233651,0.0018406,0.00185586,82.758
3.3,0.000231744,0.00184441,0.00185872,82.83
3.3,0.000229836,0.00184537,0.00185967,82.896
3.3,0.000226022,0.00184537,0.00185967,82.998
3.3,0.000223161,0.00184346,0.00185681,83.076
3.3,0.000223161,0.0018406,0.00185395,83.064
3.3,0.000225068,0.00183774,0.00185204,82.992
3.3,0.000227929,0.00183583,0.00185014,82.902
3.3,0.00023079,0.00183678,0.00185109,82.824
3.3,0.000233651,0.00183965,0.00185395,82.752
3.3,0.000234605,0.00184251,0.00185777,82.722
3.3,0.000232697,0.00184537,0.00185967,82.794
3.3,0.000228883,0.00184727,0.00186158,82.926
3.3,0.000226022,0.00184537,0.00185967,82.998
3.3,0.000223161,0.00184251,0.00185586,83.07
3.3,0.000224114,0.00183965,0.001853,83.04
3.3,0.000225068,0.00183774,0.00185109,82.992
3.3,0.000227929,0.00183678,0.00185109,82.926
3.3,0.00023079,0.00183774,0.00185204,82.824
3.3,0.000233651,0.0018406,0.00185586,82.758
3.3,0.000233651,0.00184441,0.00185967,82.776
3.3,0.000231744,0.00184632,0.00186158,82.824
3.3,0.000227929,0.00184632,0.00186063,82.944
3.3,0.000225068,0.00184537,0.00185967,83.04
3.3,0.000223161,0.00184346,0.00185681,83.076
3.3,0.000223161,0.00183965,0.001853,83.082
3.3,0.000224114,0.00183774,0.00185204,83.034
3.3,0.000227929,0.00183583,0.00185014,82.902
3.3,0.000231744,0.00183678,0.00185109,82.806
3.3,0.000234605,0.00183869,0.001853,82.728
3.3,0.000234605,0.00184251,0.00185681,82.74
3.3,0.000232697,0.00184537,0.00185967,82.794
3.3,0.000229836,0.00184632,0.00186063,82.902
3.3,0.000226022,0.00184727,0.00186158,83.01
3.3,0.000224114,0.00184632,0.00185967,83.064
3.3,0.000223161,0.00184251,0.00185586,83.07
3.3,0.000223161,0.00183965,0.001853,83.058
3.3,0.000225068,0.00183774,0.00185204,82.992
3.3,0.000229836,0.00183774,0.00185204,82.866
3.3,0.000231744,0.00183774,0.001853,82.788
3.3,0.000233651,0.0018406,0.00185586,82.758
3.3,0.000233651,0.00184346,0.00185777,82.77
3.3,0.000231744,0.00184537,0.00185967,82.818
3.3,0.00023079,0.00184727,0.00186253,82.866
3.3,0.000226975,0.00184823,0.00186253,82.992
3.3,0.000225068,0.00184632,0.00185967,83.04
3.3,0.000223161,0.00184346,0.00185681,83.076
3.3,0.000224114,0.00183965,0.001853,83.04
3.3,0.000225068,0.00183774,0.00185109,82.992
3.3,0.000227929,0.00183583,0.00185014,82.926
3.3,0.000229836,0.00183678,0.00185109,82.842
3.3,0.000232697,0.00183869,0.001853,82.77
3.3,0.000234605,0.00184251,0.00185681,82.74
3.3,0.000233651,0.00184441,0.00185967,82.776
3.3,0.000231744,0.00184632,0.00186158,82.824
3.3,0.000227929,0.00184823,0.00186253,82.95
3.3,0.000225068,0.00184823,0.00186253,83.028
3.3,0.000223161,0.00184537,0.00185872,83.082
3.3,0.000222207,0.00184155,0.0018549,83.106
3.3,0.000223161,0.00183774,0.00185109,83.076
3.3,0.000225068,0.00183774,0.00185109,83.01
3.3,0.000227929,0.00183774,0.00185109,82.908
3.3,0.000231744,0.00183774,0.001853,82.806
3.4,0.000235558,0.00190068,0.00191499,82.926
3.4,0.000233651,0.00190068,0.00191499,82.986
3.4,0.000231744,0.00189973,0.00191308,83.04
3.4,0.00023079,0.00189782,0.00191117,83.052
3.4,0.00023079,0.00189496,0.00190926,83.046
3.4,0.000231744,0.001894,0.00190831,82.998
3.4,0.000233651,0.00189305,0.00190831,82.956
3.4,0.000235558,0.00189305,0.00190831,82.896
3.4,0.000237466,0.001894,0.00190831,82.842
3.4,0.000239373,0.00189496,0.00191117,82.788
3.4,0.00023842,0.00189782,0.00191308,82.812
3.4,0.00023842,0.00189877,0.00191308,82.836
3.4,0.000236512,0.00189973,0.00191499,82.884
3.4,0.000234605,0.00190068,0.00191499,82.944
3.4,0.000231744,0.00189973,0.00191403,83.022
3.4,0.00023079,0.00189782,0.00191212,83.052
3.4,0.00023079,0.00189591,0.00191022,83.046
3.4,0.000231744,0.00189496,0.00190831,83.022
3.4,0.000233651,0.00189305,0.00190831,82.956
3.4,0.000235558,0.0018921,0.0019064,82.89
3.4,0.000237466,0.00189305,0.00190831,82.836
3.4,0.00023842,0.00189496,0.00191022,82.824
3.4,0.00023842,0.00189782,0.00191308,82.812
3.4,0.00023842,0.00189973,0.00191403,82.842
3.4,0.000236512,0.00190068,0.00191499,82.884
3.4,0.000233651,0.00190163,0.00191594,82.986
3.4,0.000229836,0.00190068,0.00191499,83.082
3.4,0.000228883,0.00189782,0.00191212,83.112
3.4,0.000228883,0.00189496,0.00190926,83.106
3.4,0.000229836,0.00189305,0.0019064,83.052
3.4,0.000234605,0.00189305,0.00190736,82.932
3.4,0.000237466,0.0018921,0.0019064,82.83
3.4,0.000240327,0.001894,0.00190926,82.758
3.4,0.000241281,0.00189687,0.00191212,82.752
3.4,0.000241281,0.00189973,0.00191499,82.764
3.4,0.00023842,0.00190163,0.00191689,82.83
3.4,0.000235558,0.00190354,0.00191785,82.932
3.4,0.000232697,0.00190259,0.00191689,83.01
3.4,0.000229836,0.00190068,0.00191499,83.082
3.4,0.000229836,0.00189782,0.00191212,83.094
3.4,0.000229836,0.00189591,0.00191022,83.064
3.4,0.000231744,0.00189305,0.00190736,82.998
3.4,0.000233651,0.00189114,0.00190545,82.95
3.4,0.000235558,0.00189114,0.0019064,82.89
3.4,0.00023842,0.001894,0.00190926,82.8
3.4,0.000239373,0.00189687,0.00191212,82.788
3.4,0.000239373,0.00189973,0.00191499,82.8
3.4,0.000237466,0.00190163,0.00191689,82.872
3.4,0.000234605,0.00190259,0.00191785,82.95
3.4,0.000231744,0.00190259,0.00191689,83.028
3.4,0.000229836,0.00190068,0.00191499,83.1
3.4,0.000228883,0.00189782,0.00191117,83.112
3.4,0.000229836,0.001894,0.00190831,83.058
3.4,0.000231744,0.0018921,0.0019064,83.01
3.4,0.000234605,0.00189114,0.0019064,82.908
3.4,0.000237466,0.00189305,0.00190736,82.836
3.4,0.000239373,0.00189496,0.00191117,82.788
3.4,0.000240327,0.00189877,0.00191403,82.776
3.4,0.00023842,0.00190163,0.00191594,82.83
3.4,0.000236512,0.00190259,0.00191785,82.914
3.4,0.000232697,0.00190163,0.00191594,83.01
3.4,0.000229836,0.00190068,0.00191499,83.082
3.4,0.000228883,0.00189782,0.00191212,83.112
3.4,0.000229836,0.00189496,0.00190831,83.082
3.4,0.000231744,0.00189305,0.0019064,82.992
3.4,0.000234605,0.00189114,0.00190545,82.908
3.4,0.000236512,0.00189114,0.00190545,82.848
3.4,0.00023842,0.001894,0.00190926,82.8
3.4,0.000240327,0.00189782,0.00191308,82.776
3.4,0.000239373,0.00190163,0.00191689,82.806
3.4,0.000237466,0.00190354,0.00191785,82.878
3.4,0.000234605,0.00190354,0.00191785,82.956
3.4,0.000231744,0.00190163,0.00191499,83.046
3.4,0.000229836,0.00189782,0.00191212,83.094
3.4,0.000229836,0.00189496,0.00190926,83.064
3.4,0.000231744,0.00189305,0.0019064,83.016
3.4,0.000234605,0.00189114,0.0019064,82.908
3.4,0.000237466,0.00189305,0.00190736,82.836
3.4,0.000239373,0.00189496,0.00191117,82.788
3.4,0.000240327,0.00189782,0.00191308,82.776
3.4,0.00023842,0.00190068,0.00191499,82.848
3.4,0.000236512,0.00190259,0.00191785,82.914
3.4,0.000232697,0.00190354,0.00191785,83.016
3.4,0.000229836,0.00190163,0.00191499,83.088
3.4,0.000228883,0.00189782,0.00191212,83.112
3.4,0.000228883,0.00189496,0.00190831,83.1
3.4,0.000229836,0.00189305,0.0019064,83.052
3.4,0.000232697,0.00189114,0.0019064,82.968
3.4,0.000236512,0.0018921,0.0019064,82.854
3.4,0.00023842,0.001894,0.00190926,82.8
3.4,0.00023842,0.00189782,0.00191308,82.812
3.4,0.00023842,0.00189973,0.00191499,82.842
3.4,0.000236512,0.00190259,0.00191785,82.89
3.4,0.000234605,0.00190259,0.00191785,82.974
3.4,0.000229836,0.00190163,0.00191499,83.088
3.4,0.000227929,0.00189973,0.00191308,83.136
3.4,0.000228883,0.00189687,0.00191117,83.106
3.4,0.00023079,0.001894,0.00190831,83.04
3.4,0.000232697,0.00189114,0.0019064,82.968
3.4,0.000235558,0.00189114,0.00190545,82.89
3.4,0.00023842,0.0018921,0.0019064,82.812
3.4,0.000240327,0.00189496,0.00191022,82.764
3.4,0.00023842,0.00189782,0.00191308,82.818
3.4,0.000236512,0.00189973,0.00191499,82.884
3.4,0.000235558,0.00190068,0.00191499,82.926
3.4,0.000231744,0.00189973,0.00191403,83.022
3.4,0.000229836,0.00189877,0.00191308,83.094
3.4,0.000227929,0.00189591,0.00191022,83.124
3.4,0.000227929,0.00189305,0.00190736,83.118
3.4,0.000229836,0.00189114,0.00190545,83.046
3.4,0.000233651,0.00189114,0.00190545,82.95
3.4,0.000236512,0.00189114,0.0019064,82.848
3.4,0.000239373,0.00189305,0.00190831,82.776
3.4,0.000240327,0.00189591,0.00191117,82.77
3.4,0.000239373,0.00189877,0.00191403,82.8
3.4,0.00023842,0.00189973,0.00191499,82.842
3.4,0.000234605,0.00190259,0.00191785,82.95
3.4,0.000231744,0.00190354,0.00191785,83.052
3.4,0.000228883,0.00190163,0.00191594,83.13
3.4,0.000226975,0.00189973,0.00191308,83.178
3.4,0.000226975,0.00189496,0.00190831,83.16
3.4,0.000227929,0.0018921,0.0019064,83.112
3.4,0.000229836,0.00189114,0.0019045,83.046
3.4,0.000232697,0.00189019,0.0019045,82.962
3.4,0.000234605,0.00189114,0.00190545,82.908
3.4,0.000236512,0.00189305,0.00190736,82.854
3.4,0.00023842,0.00189496,0.00190926,82.824
3.4,0.000236512,0.00189782,0.00191212,82.872
3.4,0.000234605,0.00189877,0.00191308,82.956
3.4,0.00023079,0.00189877,0.00191308,83.058
3.4,0.000227929,0.00189782,0.00191212,83.13
3.4,0.000226975,0.00189687,0.00191022,83.166
3.4,0.000226975,0.001894,0.00190736,83.16
3.4,0.000226975,0.0018921,0.00190545,83.148
3.4,0.000227929,0.00188924,0.00190354,83.124
3.4,0.00023079,0.00188828,0.00190163,83.016
3.4,0.000234605,0.00188828,0.00190354,82.92
3.4,0.000236512,0.00189019,0.0019045,82.866
3.4,0.000237466,0.0018921,0.0019064,82.83
3.4,0.00023842,0.00189496,0.00191022,82.8
3.4,0.00023842,0.00189687,0.00191212,82.812
3.4,0.000236512,0.00189877,0.00191308,82.878
3.4,0.000233651,0.00189973,0.00191403,82.98
3.4,0.00023079,0.00189973,0.00191308,83.058
3.4,0.000228883,0.00189877,0.00191308,83.118
3.4,0.000227929,0.00189687,0.00191117,83.13
3.4,0.000227929,0.001894,0.00190831,83.118
3.4,0.000228883,0.0018921,0.0019064,83.094
3.4,0.000231744,0.00189019,0.0019045,83.004
3.4,0.000235558,0.00188924,0.0019045,82.884
3.4,0.00023842,0.00189114,0.00190545,82.806
3.4,0.000239373,0.001894,0.00190926,82.782
3.4,0.000240327,0.00189687,0.00191212,82.77
3.4,0.000239373,0.00189973,0.00191499,82.8
3.4,0.000237466,0.00190163,0.00191594,82.866
3.4,0.000235558,0.00190259,0.00191785,82.932
3.4,0.000231744,0.00190163,0.00191499,83.028
3.4,0.000231744,0.00190068,0.00191499,83.04
3.4,0.00023079,0.00189973,0.00191308,83.058
3.4,0.00023079,0.00189687,0.00191117,83.046
3.4,0.000231744,0.00189496,0.00190831,83.022
3.4,0.000233651,0.00189305,0.00190831,82.956
3.4,0.000234605,0.0018921,0.0019064,82.914
3.4,0.000236512,0.0018921,0.0019064,82.872
3.4,0.000237466,0.001894,0.00190831,82.842
3.4,0.000239373,0.00189591,0.00191117,82.788
3.4,0.000239373,0.00189877,0.00191403,82.8
3.4,0.00023842,0.00190068,0.00191499,82.848
3.4,0.000236512,0.00190163,0.00191594,82.908
3.4,0.000233651,0.00190068,0.00191499,82.986
3.4,0.000231744,0.00189973,0.00191308,83.04
3.4,0.000229836,0.00189782,0.00191117,83.088
3.4,0.000229836,0.00189496,0.00190926,83.082
3.4,0.000229836,0.00189305,0.00190736,83.058
3.4,0.000232697,0.00189114,0.0019064,82.968
3.4,0.000235558,0.00189114,0.00190545,82.89
3.4,0.00023842,0.0018921,0.0019064,82.812
3.4,0.000240327,0.00189305,0.00190831,82.758
3.4,0.000240327,0.00189591,0.00191117,82.77
3.4,0.000239373,0.00189782,0.00191308,82.794
3.4,0.000236512,0.00189973,0.00191403,82.878
3.4,0.000233651,0.00190068,0.00191499,82.986
3.4,0.000231744,0.00190068,0.00191499,83.04
3.4,0.000229836,0.00189973,0.00191308,83.1
3.4,0.000227929,0.00189687,0.00191117,83.13
3.4,0.000228883,0.001894,0.00190831,83.1
3.4,0.00023079,0.00189114,0.00190545,83.028
3.4,0.000233651,0.00189019,0.0019045,82.944
3.4,0.000236512,0.00189114,0.00190545,82.866
3.4,0.000239373,0.00189305,0.00190831,82.776
3.4,0.000241281,0.00189496,0.00191022,82.746
3.4,0.000241281,0.00189782,0.00191308,82.752
3.4,0.000239373,0.00190068,0.00191594,82.806
3.4,0.000236512,0.00190163,0.00191689,82.89
3.4,0.000232697,0.00190163,0.00191594,83.01
3.4,0.00023079,0.00190163,0.00191499,83.064
3.4,0.000228883,0.00189877,0.00191308,83.118
3.4,0.000227929,0.00189496,0.00190926,83.124
3.4,0.000228883,0.00189305,0.0019064,83.094
3.4,0.00023079,0.00189019,0.0019045,83.022
3.4,0.000234605,0.00188924,0.0019045,82.92
3.4,0.000237466,0.00189114,0.00190545,82.83
3.4,0.00023842,0.00189305,0.00190831,82.794
3.4,0.000239373,0.00189496,0.00191117,82.788
3.4,0.000239373,0.00189877,0.00191403,82.8
3.4,0.00023842,0.00190068,0.00191499,82.848
3.4,0.000235558,0.00190163,0.00191689,82.932
3.4,0.000231744,0.00190163,0.00191499,83.028
3.4,0.000231744,0.00189973,0.00191403,83.04
3.4,0.000229836,0.00189687,0.00191117,83.07
3.4,0.000228883,0.001894,0.00190831,83.1
3.4,0.00023079,0.00189114,0.00190545,83.028
3.4,0.000233651,0.00188924,0.0019045,82.944
3.4,0.000236512,0.00188828,0.00190354,82.842
3.4,0.00023842,0.00189114,0.0019064,82.788
3.4,0.000240327,0.00189305,0.00190831,82.758
3.4,0.000240327,0.00189496,0.00191117,82.764
3.4,0.00023842,0.00189782,0.00191308,82.818
3.4,0.000236512,0.00189973,0.00191499,82.884
3.4,0.000233651,0.00190068,0.00191499,82.986
3.4,0.00023079,0.00190068,0.00191499,83.064
3.4,0.000229836,0.00189973,0.00191308,83.1
3.4,0.000229836,0.00189687,0.00191117,83.088
3.4,0.000229836,0.001894,0.00190831,83.058
3.4,0.00023079,0.0018921,0.0019064,83.034
3.4,0.000234605,0.00189019,0.0019045,82.926
3.4,0.000236512,0.00188924,0.0019045,82.86
3.4,0.000237466,0.00189019,0.0019045,82.824
3.4,0.000239373,0.00189305,0.00190831,82.776
3.4,0.000239373,0.00189591,0.00191117,82.788
3.4,0.00023842,0.00189877,0.00191308,82.836
3.4,0.000236512,0.00190068,0.00191499,82.884
3.4,0.000234605,0.00190163,0.00191689,82.95
3.4,0.000232697,0.00190163,0.00191594,83.01
3.4,0.000229836,0.00189973,0.00191308,83.076
3.4,0.000228883,0.00189591,0.00191022,83.106
3.4,0.000229836,0.001894,0.00190831,83.058
3.4,0.000231744,0.0018921,0.0019064,83.01
3.4,0.000233651,0.00189019,0.0019045,82.944
3.4,0.000236512,0.00188828,0.00190354,82.86
3.4,0.00023842,0.00189019,0.00190545,82.788
3.4,0.000241281,0.00189305,0.00190831,82.74
3.4,0.000241281,0.00189496,0.00191117,82.728
3.4,0.000240327,0.00189877,0.00191403,82.776
3.4,0.00023842,0.00190068,0.00191499,82.848
3.4,0.000235558,0.00190163,0.00191594,82.926
3.4,0.000231744,0.00189973,0.00191403,83.022
3.4,0.000229836,0.00189877,0.00191308,83.094
3.4,0.000228883,0.00189496,0.00190926,83.106
3.4,0.000229836,0.00189305,0.0019064,83.076
3.4,0.000231744,0.00189019,0.0019045,82.986
3.4,0.000234605,0.00188924,0.0019045,82.902
3.4,0.00023842,0.00188924,0.0019045,82.8
3.4,0.000239373,0.00189114,0.0019064,82.77
3.4,0.000241281,0.001894,0.00190926,82.74
3.4,0.000241281,0.00189687,0.00191212,82.752
3.4,0.00023842,0.00189782,0.00191308,82.818
3.4,0.000236512,0.00189782,0.00191308,82.896
3.4,0.000233651,0.00189782,0.00191212,82.974
3.4,0.000231744,0.00189496,0.00190831,83.022
3.4,0.000231744,0.00189114,0.00190545,83.01
3.4,0.000232697,0.00188828,0.00190354,82.962
3.4,0.000236512,0.00188733,0.00190163,82.854
3.4,0.000240327,0.00188828,0.0019045,82.74
3.4,0.000241281,0.00189019,0.00190545,82.704
3.4,0.000242234,0.00189305,0.00190831,82.698
3.4,0.000241281,0.00189687,0.00191212,82.734
3.4,0.00023842,0.00189877,0.00191403,82.818
3.4,0.000235558,0.00189973,0.00191403,82.92
3.4,0.000233651,0.00189877,0.00191308,82.974
3.4,0.000231744,0.00189591,0.00191022,83.004
3.4,0.000231744,0.00189305,0.0019064,83.016
3.4,0.000233651,0.00189114,0.00190545,82.95
3.4,0.000235558,0.00188924,0.0019045,82.884
3.4,0.00023842,0.00189019,0.00190545,82.806
3.4,0.000240327,0.00189305,0.00190831,82.758
3.4,0.000241281,0.00189687,0.00191212,82.734
3.4,0.000241281,0.00189973,0.00191499,82.764
3.4,0.000237466,0.00190068,0.00191499,82.866
3.4,0.000234605,0.00190259,0.00191785,82.974
3.4,0.000231744,0.00190068,0.00191499,83.04
3.4,0.00023079,0.00189782,0.00191117,83.052
3.4,0.000231744,0.00189496,0.00190926,83.004
3.4,0.000234605,0.001894,0.00190831,82.938
3.4,0.000236512,0.00189305,0.00190736,82.878
3.4,0.000239373,0.00189305,0.00190831,82.776
3.4,0.000241281,0.00189496,0.00191117,82.728
3.4,0.000240327,0.00189782,0.00191308,82.776
3.4,0.00023842,0.00189973,0.00191499,82.842
3.4,0.000235558,0.00190163,0.00191594,82.926
3.4,0.000231744,0.00189973,0.00191403,83.022
3.4,0.000229836,0.00189687,0.00191117,83.07
3.4,0.000229836,0.00189496,0.00190831,83.064
3.4,0.000231744,0.00189305,0.0019064,83.016
3.4,0.000234605,0.00189114,0.0019064,82.908
3.4,0.00023842,0.00189114,0.0019064,82.788
3.4,0.000241281,0.001894,0.00190926,82.74
3.4,0.000241281,0.00189782,0.00191308,82.752
3.4,0.000240327,0.00190068,0.00191594,82.788
3.4,0.000237466,0.00190259,0.00191785,82.872
3.4,0.000234605,0.00190163,0.00191594,82.968
3.4,0.00023079,0.00189973,0.00191308,83.058
3.4,0.00023079,0.00189591,0.00191022,83.046
3.4,0.000232697,0.00189305,0.00190736,82.974
3.4,0.000234605,0.00189019,0.0019045,82.908
3.4,0.000236512,0.00189114,0.00190545,82.848
3.4,0.000239373,0.00189305,0.00190831,82.776
3.4,0.000241281,0.00189496,0.00191117,82.746
3.4,0.000240327,0.00189973,0.00191499,82.782
3.4,0.00023842,0.00190163,0.00191594,82.848
3.4,0.000234605,0.00189973,0.00191499,82.944
3.4,0.000231744,0.00189877,0.00191308,83.034
3.4,0.000229836,0.00189687,0.00191117,83.07
3.4,0.00023079,0.001894,0.00190831,83.04
3.4,0.000231744,0.00189114,0.0019045,82.986
3.4,0.000235558,0.00189114,0.00190545,82.89
3.4,0.00023842,0.00189305,0.00190736,82.818
3.4,0.000240327,0.00189496,0.00191022,82.764
3.4,0.000239373,0.00189782,0.00191308,82.794
3.4,0.00023842,0.00189973,0.00191403,82.842
3.4,0.000236512,0.00190068,0.00191499,82.902
3.4,0.000232697,0.00189973,0.00191403,83.004
3.4,0.000231744,0.00189877,0.00191308,83.034
3.4,0.000231744,0.00189591,0.00191022,83.028
3.4,0.000231744,0.001894,0.00190831,82.998
3.4,0.000234605,0.00189305,0.00190736,82.932
3.4,0.000236512,0.00189305,0.00190736,82.854
3.4,0.00023842,0.00189496,0.00190926,82.824
3.4,0.00023842,0.00189687,0.00191212,82.812
3.4,0.000237466,0.00189973,0.00191403,82.86
3.4,0.000235558,0.00190068,0.00191499,82.926
3.4,0.000233651,0.00189973,0.00191499,82.98
3.4,0.000231744,0.00189877,0.00191308,83.016
3.4,0.000231744,0.00189687,0.00191117,83.028
3.4,0.000231744,0.00189496,0.00190831,83.004
3.4,0.000234605,0.00189305,0.00190736,82.932
3.4,0.000237466,0.00189305,0.00190831,82.836
3.4,0.00023842,0.00189496,0.00191022,82.8
3.4,0.00023842,0.00189782,0.00191308,82.812
3.4,0.000237466,0.00189973,0.00191499,82.86
3.4,0.000235558,0.00190068,0.00191499,82.926
3.4,0.000233651,0.00189973,0.00191499,82.98
3.4,0.000231744,0.00189877,0.00191308,83.034
3.4,0.000231744,0.00189591,0.00191022,83.028
3.4,0.000233651,0.00189305,0.00190736,82.956
3.4,0.000236512,0.0018921,0.0019064,82.854
3.4,0.000239373,0.00189305,0.00190831,82.776
3.4,0.000241281,0.00189496,0.00191022,82.722
3.4,0.000242234,0.00189877,0.00191403,82.722
3.4,0.000240327,0.00190163,0.00191689,82.788
3.4,0.000237466,0.00190163,0.00191689,82.872
3.4,0.000233651,0.00190163,0.00191594,82.986
3.4,0.00023079,0.00189877,0.00191308,83.058
3.4,0.000231744,0.00189496,0.00190926,83.022
3.4,0.000233651,0.0018921,0.0019064,82.95
3.4,0.000236512,0.00189114,0.00190545,82.848
3.4,0.000240327,0.0018921,0.00190736,82.752
3.4,0.000241281,0.00189496,0.00191022,82.746
3.4,0.000242234,0.00189877,0.00191403,82.722
3.4,0.000240327,0.00190068,0.00191594,82.788
3.4,0.000237466,0.00190163,0.00191594,82.866
3.4,0.000234605,0.00189973,0.00191403,82.938
3.4,0.000234605,0.00189496,0.00191022,82.944
3.4,0.000235558,0.00189305,0.00190736,82.896
3.4,0.00023842,0.00189114,0.00190545,82.806
3.4,0.000241281,0.00189114,0.0019064,82.734
3.4,0.000243188,0.00189305,0.00190831,82.656
3.4,0.000243188,0.00189782,0.00191308,82.674
3.4,0.000241281,0.00189973,0.00191499,82.746
3.4,0.00023842,0.00190163,0.00191594,82.83
3.4,0.000236512,0.00190068,0.00191499,82.902
3.4,0.000234605,0.00189877,0.00191308,82.956
3.4,0.000234605,0.00189496,0.00191022,82.944
3.4,0.000234605,0.00189305,0.00190736,82.914
3.4,0.000236512,0.0018921,0.0019064,82.872
3.4,0.00023842,0.00189305,0.00190831,82.8
3.4,0.000241281,0.00189687,0.00191212,82.752
3.4,0.00023842,0.00190068,0.00191594,82.824
3.4,0.000237466,0.00190259,0.00191785,82.872
3.4,0.000234605,0.00190259,0.00191785,82.95
