Frequency,XinV,YinV,RinV,outputphase
4.3,-0.000193597,0.00126744,0.00128175,98.64
4.3,-0.000187875,0.00127126,0.00128556,98.376
4.3,-0.000185967,0.00126553,0.00127888,98.328
4.3,-0.00018406,0.00126458,0.00127698,98.28
4.3,-0.000189782,0.0012579,0.00127126,98.562
4.3,-0.000197412,0.00125314,0.00126839,98.94
4.3,-0.00020218,0.00125981,0.00127602,99.072
4.3,-0.000198365,0.00126267,0.00127793,98.904
4.3,-0.000192643,0.00126839,0.0012827,98.604
4.3,-0.000188828,0.0012703,0.00128365,98.448
4.3,-0.000188828,0.00126935,0.00128365,98.448
4.3,-0.000187875,0.00126839,0.0012827,98.394
4.3,-0.000185967,0.00126553,0.00127888,98.328
4.3,-0.000193597,0.00126172,0.00127602,98.712
4.3,-0.00020218,0.00126076,0.00127698,99.072
4.3,-0.00020218,0.00126267,0.00127888,99.084
4.3,-0.000199319,0.00126553,0.00128079,98.916
4.3,-0.000197412,0.00126839,0.00128365,98.808
4.3,-0.000193597,0.00127126,0.00128556,98.646
4.3,-0.000188828,0.00127316,0.00128651,98.4
4.3,-0.00018406,0.00126744,0.00128079,98.256
4.3,-0.000185967,0.00126076,0.00127412,98.358
4.3,-0.000190736,0.00125504,0.00126839,98.604
4.3,-0.00019455,0.0012579,0.00127316,98.76
4.3,-0.000197412,0.00126839,0.00128365,98.838
4.3,-0.000197412,0.00127221,0.00128747,98.814
4.3,-0.000193597,0.00127698,0.00129128,98.58
4.3,-0.00018406,0.00127602,0.00128938,98.202
4.3,-0.000176431,0.00127412,0.00128651,97.86
4.3,-0.00017357,0.00126458,0.00127602,97.806
4.3,-0.000176431,0.0012579,0.0012703,97.962
4.3,-0.000186921,0.00125695,0.00127126,98.448
4.3,-0.000192643,0.00126172,0.00127698,98.646
4.3,-0.00019455,0.00126267,0.00127698,98.73
4.3,-0.00019455,0.00126553,0.00127984,98.712
4.3,-0.000190736,0.00126935,0.00128365,98.508
4.3,-0.000185014,0.00127126,0.00128461,98.262
4.3,-0.000179292,0.00126553,0.00127793,98.034
4.3,-0.000180245,0.0012579,0.0012703,98.142
4.3,-0.00018406,0.00125504,0.00126839,98.304
4.3,-0.000190736,0.00125695,0.00127126,98.592
4.3,-0.000197412,0.00126076,0.00127602,98.862
4.3,-0.000199319,0.00126553,0.00128079,98.916
4.3,-0.00019455,0.0012703,0.00128461,98.682
4.3,-0.000185967,0.00127221,0.00128556,98.286
4.3,-0.000182153,0.00126935,0.00128175,98.124
4.3,-0.000179292,0.00126553,0.00127793,98.034
4.3,-0.000180245,0.0012579,0.00127126,98.136
4.3,-0.000185014,0.00125409,0.00126744,98.376
4.3,-0.000193597,0.00125504,0.00126935,98.754
4.3,-0.000197412,0.00125981,0.00127507,98.898
4.3,-0.000200273,0.0012703,0.00128556,98.946
4.3,-0.000200273,0.00127507,0.00129033,98.88
4.3,-0.000193597,0.00127126,0.00128651,98.616
4.3,-0.000188828,0.00126553,0.00127984,98.448
4.3,-0.000188828,0.00126172,0.00127602,98.472
4.3,-0.00018406,0.0012579,0.00127126,98.322
4.3,-0.00018406,0.00125218,0.00126553,98.358
4.3,-0.000193597,0.00125218,0.00126649,98.742
4.3,-0.000200273,0.0012579,0.00127412,99.03
4.3,-0.000203134,0.00126649,0.0012827,99.084
4.3,-0.000196458,0.00127507,0.00128938,98.736
4.3,-0.000189782,0.00128079,0.0012951,98.406
4.3,-0.000185967,0.00127698,0.00129033,98.256
4.3,-0.000183106,0.00127316,0.00128651,98.16
4.3,-0.00018406,0.00126839,0.00128175,98.226
4.3,-0.000188828,0.00126458,0.00127793,98.454
4.3,-0.000193597,0.00125981,0.00127507,98.688
4.3,-0.000198365,0.00125981,0.00127507,98.928
4.3,-0.000203134,0.00126553,0.00128175,99.096
4.3,-0.000204087,0.00127316,0.00128938,99.066
4.3,-0.000193597,0.00127984,0.00129414,98.592
4.3,-0.000186921,0.00127698,0.00129033,98.286
4.3,-0.000179292,0.00127412,0.00128651,97.98
4.3,-0.000177384,0.00126839,0.00127984,97.926
4.3,-0.000180245,0.00126172,0.00127507,98.082
4.3,-0.00018406,0.00126172,0.00127507,98.292
4.3,-0.000193597,0.0012579,0.00127316,98.73
4.3,-0.000201226,0.00125886,0.00127507,99.054
4.3,-0.000201226,0.00126649,0.00128175,99
4.3,-0.000197412,0.00127221,0.00128747,98.784
4.3,-0.000192643,0.00127602,0.00129033,98.556
4.3,-0.000188828,0.00127698,0.00129033,98.4
4.3,-0.00018406,0.00127698,0.00129033,98.196
4.3,-0.000180245,0.00126935,0.00128175,98.064
4.3,-0.00018406,0.00126172,0.00127507,98.298
4.3,-0.000186921,0.0012579,0.00127221,98.436
4.3,-0.000191689,0.00125981,0.00127412,98.634
4.3,-0.000195504,0.00125886,0.00127412,98.814
4.3,-0.000197412,0.00126458,0.00127984,98.862
4.3,-0.000197412,0.00127507,0.00129033,98.796
4.3,-0.000196458,0.00128079,0.0012951,98.7
4.3,-0.000188828,0.00127984,0.00129414,98.382
4.3,-0.000181199,0.00127316,0.00128556,98.076
4.3,-0.000175477,0.00126649,0.00127888,97.848
4.3,-0.000177384,0.00126172,0.00127507,97.992
4.3,-0.000182153,0.0012579,0.00127126,98.226
4.3,-0.000187875,0.00125504,0.00126839,98.49
4.3,-0.000197412,0.001256,0.00127126,98.922
4.3,-0.000201226,0.00126267,0.00127888,99.024
4.3,-0.00020218,0.00126935,0.00128556,99.036
4.3,-0.000201226,0.0012703,0.00128651,98.976
4.3,-0.000195504,0.00127316,0.00128747,98.724
4.3,-0.000188828,0.00127221,0.00128651,98.406
4.3,-0.000179292,0.00126458,0.00127698,98.034
4.3,-0.000177384,0.00126172,0.00127316,97.968
4.3,-0.000179292,0.00126458,0.00127698,98.04
4.3,-0.000185014,0.00126363,0.00127698,98.31
4.3,-0.000186921,0.00125981,0.00127316,98.43
4.3,-0.000196458,0.00125504,0.0012703,98.874
4.3,-0.00020218,0.00125695,0.00127316,99.096
4.3,-0.000203134,0.00126363,0.00127984,99.108
4.3,-0.00020218,0.00126839,0.00128461,99.012
4.3,-0.000200273,0.00127602,0.00129128,98.874
4.3,-0.000193597,0.00127793,0.00129319,98.598
4.3,-0.000186921,0.00127984,0.00129319,98.268
4.3,-0.00018406,0.00127888,0.00129224,98.184
4.3,-0.000181199,0.00127221,0.00128461,98.076
4.3,-0.000176431,0.00126363,0.00127507,97.926
4.3,-0.000180245,0.0012579,0.00127126,98.136
4.3,-0.000187875,0.00125504,0.00126839,98.49
4.3,-0.000193597,0.00125504,0.0012703,98.724
4.3,-0.00019455,0.00125981,0.00127507,98.748
4.3,-0.000193597,0.00126649,0.00128079,98.676
4.3,-0.000192643,0.00127412,0.00128842,98.568
4.3,-0.000192643,0.00127793,0.00129319,98.538
4.3,-0.000189782,0.00128079,0.0012951,98.406
4.3,-0.00018406,0.00128365,0.001297,98.154
4.3,-0.000177384,0.00127888,0.00129033,97.86
4.3,-0.00017357,0.00127221,0.00128365,97.758
4.3,-0.00017357,0.00126553,0.00127698,97.764
4.3,-0.00017357,0.00125981,0.00127221,97.83
4.3,-0.000178338,0.00125695,0.00126935,98.058
4.3,-0.000186921,0.001256,0.0012703,98.418
4.3,-0.000189782,0.00125504,0.00126935,98.574
4.3,-0.000190736,0.00125695,0.00127126,98.622
4.3,-0.000198365,0.00126172,0.00127698,98.91
4.3,-0.000201226,0.00127126,0.00128747,98.964
4.3,-0.000201226,0.00128079,0.00129605,98.898
4.3,-0.000199319,0.00127984,0.0012951,98.82
4.3,-0.000195504,0.00128365,0.00129891,98.646
4.3,-0.000188828,0.00128365,0.00129796,98.358
4.3,-0.000185014,0.00127984,0.00129319,98.208
4.3,-0.000185967,0.00127412,0.00128747,98.274
4.3,-0.000182153,0.00126649,0.00127984,98.178
4.3,-0.000180245,0.00125886,0.00127126,98.106
4.3,-0.00018406,0.0012579,0.00127126,98.286
4.3,-0.000188828,0.00125886,0.00127316,98.52
4.3,-0.000193597,0.00126076,0.00127507,98.712
4.3,-0.000197412,0.00126267,0.00127793,98.85
4.3,-0.000201226,0.00126935,0.00128556,98.976
4.3,-0.000204087,0.00127412,0.00129033,99.096
4.3,-0.000204087,0.00127602,0.00129224,99.048
4.3,-0.000195504,0.00127984,0.00129414,98.676
4.3,-0.000190736,0.00128365,0.001297,98.418
4.3,-0.000186921,0.00128175,0.0012951,98.25
4.3,-0.000180245,0.00127984,0.00129319,97.968
4.3,-0.000177384,0.00127126,0.0012827,97.938
4.3,-0.000175477,0.00126839,0.00127984,97.842
4.3,-0.000177384,0.00126458,0.00127698,97.98
4.3,-0.000186921,0.00126172,0.00127507,98.382
4.3,-0.000191689,0.00125695,0.00127126,98.652
4.3,-0.000196458,0.00125504,0.00127126,98.868
4.3,-0.000201226,0.00125981,0.00127507,99.048
4.3,-0.00020218,0.00126363,0.00127984,99.078
4.3,-0.000207902,0.00126744,0.00128365,99.288
4.3,-0.000206948,0.00127412,0.00129033,99.21
4.3,-0.000200273,0.00127984,0.0012951,98.844
4.3,-0.000195504,0.00128651,0.00130177,98.598
4.3,-0.000193597,0.00128461,0.00129987,98.526
4.3,-0.000187875,0.00127984,0.00129319,98.322
4.3,-0.000181199,0.00127316,0.00128651,98.07
4.3,-0.000175477,0.00126649,0.00127793,97.884
4.3,-0.000175477,0.00126458,0.00127698,97.86
4.3,-0.000180245,0.00126172,0.00127507,98.082
4.3,-0.000183106,0.00125695,0.0012703,98.268
4.3,-0.000189782,0.0012579,0.00127221,98.556
4.3,-0.000197412,0.00126172,0.00127698,98.886
4.3,-0.000198365,0.00126267,0.00127793,98.904
4.3,-0.000198365,0.00126553,0.00128079,98.886
4.3,-0.00020218,0.0012703,0.00128651,99.006
4.3,-0.000201226,0.00127698,0.00129224,98.928
4.3,-0.000197412,0.00128175,0.001297,98.748
4.3,-0.000191689,0.00128651,0.00129987,98.46
4.3,-0.00018406,0.00128461,0.00129796,98.148
4.3,-0.000177384,0.00128175,0.00129319,97.878
4.3,-0.000175477,0.00127698,0.00128938,97.812
4.3,-0.000177384,0.00127316,0.00128556,97.926
4.3,-0.000177384,0.00126649,0.00127888,97.968
4.3,-0.000179292,0.00126363,0.00127602,98.046
4.3,-0.000186921,0.0012579,0.00127221,98.406
4.3,-0.000190736,0.001256,0.00127126,98.628
4.3,-0.000195504,0.00125504,0.0012703,98.844
4.3,-0.000200273,0.00125886,0.00127507,98.994
4.3,-0.00020218,0.00126172,0.00127698,99.096
4.3,-0.000204087,0.00126649,0.0012827,99.114
4.3,-0.000196458,0.00127316,0.00128747,98.754
4.3,-0.000193597,0.00127793,0.00129319,98.568
4.3,-0.000197412,0.00127888,0.00129414,98.742
4.3,-0.000193597,0.00127984,0.00129414,98.562
4.3,-0.000190736,0.00127984,0.00129319,98.472
4.3,-0.000187875,0.00128079,0.00129414,98.316
4.3,-0.000180245,0.00127888,0.00129128,97.98
4.3,-0.000175477,0.00127412,0.00128651,97.8
4.3,-0.000175477,0.00126744,0.00127984,97.842
4.3,-0.000177384,0.00126839,0.00128079,97.956
4.3,-0.000182153,0.00126649,0.00127984,98.142
4.3,-0.000185967,0.00126172,0.00127507,98.352
4.3,-0.000191689,0.00125981,0.00127507,98.628
4.3,-0.00019455,0.00125981,0.00127507,98.748
4.3,-0.000199319,0.00126076,0.00127602,98.952
4.3,-0.000201226,0.00126172,0.00127698,99.036
4.3,-0.000205041,0.00126649,0.0012827,99.18
4.3,-0.000209809,0.00127221,0.00128938,99.342
4.3,-0.000205995,0.00127984,0.001297,99.108
4.3,-0.000204087,0.00128461,0.00130082,98.988
4.3,-0.00020218,0.00128365,0.00129987,98.94
4.3,-0.000197412,0.00128365,0.00129891,98.706
4.3,-0.000192643,0.00128365,0.001297,98.508
4.3,-0.00018406,0.00128365,0.001297,98.154
4.3,-0.000180245,0.00128365,0.00129605,97.98
4.3,-0.000177384,0.00127888,0.00129033,97.89
4.3,-0.000175477,0.00127221,0.00128365,97.842
4.3,-0.00017357,0.00126744,0.00127984,97.752
4.3,-0.000175477,0.00126267,0.00127507,97.902
4.3,-0.000176431,0.00126172,0.00127316,97.938
4.3,-0.000177384,0.00125695,0.00126935,98.028
4.4,-0.000197412,0.00128747,0.00130273,98.712
4.4,-0.000198365,0.0012951,0.00131036,98.694
4.4,-0.000205041,0.00130177,0.00131799,98.928
4.4,-0.00021267,0.00130559,0.00132275,99.246
4.4,-0.00021267,0.00130273,0.00131989,99.24
4.4,-0.000208856,0.00130368,0.00132085,99.09
4.4,-0.000206948,0.00130654,0.00132275,98.982
4.4,-0.000207902,0.0013094,0.00132561,98.994
4.4,-0.000204087,0.0013094,0.00132561,98.82
4.4,-0.000199319,0.00131417,0.00132848,98.592
4.4,-0.000195504,0.00131703,0.00133134,98.4
4.4,-0.000192643,0.00131417,0.00132848,98.31
4.4,-0.000190736,0.00130845,0.0013218,98.262
4.4,-0.000185967,0.00130368,0.00131703,98.082
4.4,-0.000182153,0.00130082,0.00131322,97.962
4.4,-0.000179292,0.00129891,0.00131036,97.83
4.4,-0.000177384,0.00129128,0.00130368,97.818
4.4,-0.000180245,0.00128747,0.00129987,97.956
4.4,-0.00018406,0.00128747,0.00129987,98.1
4.4,-0.000186921,0.00128747,0.00130082,98.22
4.4,-0.000189782,0.00128365,0.00129796,98.382
4.4,-0.000195504,0.00128175,0.001297,98.628
4.4,-0.000200273,0.00128079,0.00129605,98.844
4.4,-0.000208856,0.00128365,0.00129987,99.204
4.4,-0.000213624,0.00128461,0.00130177,99.42
4.4,-0.000215531,0.00129128,0.0013094,99.432
4.4,-0.000214578,0.001297,0.00131512,99.36
4.4,-0.000208856,0.00130177,0.00131894,99.102
4.4,-0.000205995,0.00130368,0.00131989,98.97
4.4,-0.000204087,0.00130749,0.00132371,98.862
4.4,-0.000201226,0.00130845,0.00132371,98.718
4.4,-0.000200273,0.00131131,0.00132657,98.64
4.4,-0.000195504,0.00131322,0.00132752,98.46
4.4,-0.000192643,0.00131036,0.00132466,98.328
4.4,-0.000185014,0.0013094,0.0013218,98.022
4.4,-0.000183106,0.00130845,0.0013218,97.944
4.4,-0.000182153,0.00130177,0.00131417,97.926
4.4,-0.000179292,0.001297,0.00130845,97.842
4.4,-0.000183106,0.0012951,0.00130749,98.028
4.4,-0.000185014,0.00129414,0.00130749,98.118
4.4,-0.000188828,0.00128842,0.00130273,98.328
4.4,-0.000193597,0.00128556,0.00129987,98.52
4.4,-0.000196458,0.00128175,0.00129605,98.694
4.4,-0.000201226,0.00127698,0.00129319,98.922
4.4,-0.000205041,0.00128461,0.00130082,99.048
4.4,-0.000208856,0.00129033,0.00130845,99.144
4.4,-0.00021267,0.0012951,0.00131226,99.294
4.4,-0.000214578,0.00129891,0.00131608,99.354
4.4,-0.00021267,0.00130273,0.00131989,99.24
4.4,-0.000208856,0.00130654,0.00132371,99.042
4.4,-0.000204087,0.00130654,0.00132275,98.868
4.4,-0.000205995,0.00130559,0.0013218,98.934
4.4,-0.000200273,0.00130368,0.00131989,98.688
4.4,-0.000193597,0.00130845,0.00132275,98.4
4.4,-0.000190736,0.00131226,0.00132657,98.238
4.4,-0.000183106,0.00131036,0.00132371,97.932
4.4,-0.000180245,0.00130845,0.00132085,97.8
4.4,-0.000182153,0.00130463,0.00131703,97.908
4.4,-0.000185014,0.00129987,0.00131322,98.082
4.4,-0.000185967,0.00129224,0.00130559,98.16
4.4,-0.000186921,0.00128651,0.00129987,98.25
4.4,-0.000191689,0.00128556,0.00129987,98.466
4.4,-0.000196458,0.00128365,0.00129891,98.676
4.4,-0.000197412,0.0012827,0.001297,98.712
4.4,-0.00020218,0.00128461,0.00130082,98.904
4.4,-0.000208856,0.00129033,0.00130654,99.156
4.4,-0.000213624,0.0012951,0.00131322,99.348
4.4,-0.000214578,0.00129987,0.00131703,99.348
4.4,-0.000214578,0.00130273,0.00131989,99.324
4.4,-0.000210763,0.00130463,0.0013218,99.138
4.4,-0.000207902,0.00130749,0.00132371,99.006
4.4,-0.000205995,0.00130845,0.00132466,98.91
4.4,-0.00020218,0.00130749,0.00132275,98.754
4.4,-0.000199319,0.00130654,0.0013218,98.64
4.4,-0.000198365,0.00130749,0.0013218,98.61
4.4,-0.000189782,0.00130845,0.0013218,98.232
4.4,-0.00018406,0.00130654,0.00131989,98.01
4.4,-0.000182153,0.00130463,0.00131703,97.938
4.4,-0.000182153,0.00130082,0.00131322,97.932
4.4,-0.000183106,0.0012951,0.00130749,98.028
4.4,-0.00018406,0.00128842,0.00130177,98.124
4.4,-0.000183106,0.00129033,0.00130368,98.052
4.4,-0.000188828,0.00129224,0.00130559,98.274
4.4,-0.000189782,0.00128365,0.00129796,98.382
4.4,-0.000193597,0.00128365,0.00129796,98.532
4.4,-0.000199319,0.00128556,0.00130082,98.778
4.4,-0.000207902,0.00128651,0.00130273,99.156
4.4,-0.00021267,0.00128461,0.00130177,99.366
4.4,-0.000215531,0.00128747,0.00130559,99.462
4.4,-0.000216485,0.00129414,0.00131226,99.474
4.4,-0.000215531,0.001297,0.00131417,99.396
4.4,-0.000208856,0.00130082,0.00131703,99.108
4.4,-0.00020218,0.00130368,0.00131894,98.802
4.4,-0.000204087,0.00130845,0.00132371,98.832
4.4,-0.000203134,0.00131322,0.00132848,98.772
4.4,-0.000197412,0.00131036,0.00132466,98.562
4.4,-0.000195504,0.00131226,0.00132657,98.466
4.4,-0.000190736,0.00131036,0.00132371,98.25
4.4,-0.000185014,0.00131036,0.00132275,98.022
4.4,-0.000182153,0.00130654,0.00131894,97.902
4.4,-0.000175477,0.00129987,0.00131131,97.68
4.4,-0.000180245,0.00129796,0.00131036,97.89
4.4,-0.00018406,0.001297,0.00131036,98.07
4.4,-0.000186921,0.00129319,0.00130654,98.178
4.4,-0.000188828,0.00128938,0.00130368,98.322
4.4,-0.000189782,0.00129033,0.00130368,98.346
4.4,-0.000193597,0.00128747,0.00130177,98.508
4.4,-0.000197412,0.0012827,0.00129796,98.742
4.4,-0.000200273,0.00128079,0.00129605,98.868
4.4,-0.000204087,0.00127793,0.00129414,99.066
4.4,-0.000206948,0.00128079,0.001297,99.162
4.4,-0.000207902,0.00128556,0.00130177,99.156
4.4,-0.000205995,0.00128938,0.00130559,99.042
4.4,-0.000205041,0.00129224,0.00130845,98.994
4.4,-0.000206948,0.00129319,0.00131036,99.072
4.4,-0.000205995,0.0012951,0.00131131,99
4.4,-0.000207902,0.00129796,0.00131512,99.072
4.4,-0.000208856,0.00130082,0.00131703,99.084
4.4,-0.000208856,0.00130177,0.00131894,99.102
4.4,-0.000205995,0.00130654,0.00132275,98.928
4.4,-0.000205995,0.0013094,0.00132561,98.91
4.4,-0.000203134,0.00130654,0.0013218,98.814
4.4,-0.000197412,0.00130654,0.00132085,98.586
4.4,-0.000195504,0.00130654,0.0013218,98.472
4.4,-0.000190736,0.00131036,0.00132371,98.28
4.4,-0.000185967,0.00130654,0.00131989,98.07
4.4,-0.000186921,0.00130559,0.00131894,98.106
4.4,-0.000183106,0.00129987,0.00131226,97.998
4.4,-0.000182153,0.00129796,0.00131036,97.95
4.4,-0.000179292,0.0012951,0.00130749,97.848
4.4,-0.000180245,0.0012951,0.00130845,97.878
4.4,-0.000183106,0.00128938,0.00130177,98.058
4.4,-0.000185014,0.00128651,0.00129987,98.166
4.4,-0.000187875,0.00128651,0.00129987,98.286
4.4,-0.000188828,0.00128651,0.00129987,98.34
4.4,-0.000190736,0.00128365,0.00129796,98.442
4.4,-0.00019455,0.00127984,0.0012951,98.616
4.4,-0.000197412,0.00128079,0.00129605,98.724
4.4,-0.000201226,0.00127984,0.0012951,98.91
4.4,-0.000203134,0.00127888,0.0012951,99
4.4,-0.000205995,0.00128079,0.001297,99.102
4.4,-0.000207902,0.00128175,0.00129891,99.18
4.4,-0.000205041,0.00128365,0.00129987,99.054
4.4,-0.000207902,0.00128651,0.00130368,99.15
4.4,-0.000204087,0.00128938,0.00130559,98.988
4.4,-0.000205995,0.00129319,0.0013094,99.018
4.4,-0.000205995,0.00129987,0.00131608,98.97
4.4,-0.000204087,0.00129987,0.00131512,98.916
4.4,-0.000209809,0.00129987,0.00131608,99.15
4.4,-0.000210763,0.00130177,0.00131894,99.186
4.4,-0.000210763,0.00130463,0.0013218,99.138
4.4,-0.000209809,0.00130749,0.00132371,99.09
4.4,-0.000205995,0.00130463,0.00132085,98.94
4.4,-0.000204087,0.00130845,0.00132371,98.862
4.4,-0.000204087,0.00131131,0.00132657,98.808
4.4,-0.000205041,0.00131036,0.00132657,98.868
4.4,-0.000205041,0.00130654,0.00132275,98.898
4.4,-0.000203134,0.00130463,0.00131989,98.826
4.4,-0.000196458,0.00130368,0.00131894,98.544
4.4,-0.000192643,0.00130845,0.0013218,98.346
4.4,-0.000190736,0.00131226,0.00132657,98.262
4.4,-0.000188828,0.00130845,0.0013218,98.178
4.4,-0.000188828,0.00130559,0.00131894,98.22
4.4,-0.000186921,0.00130463,0.00131799,98.136
4.4,-0.000183106,0.00130177,0.00131512,97.98
4.4,-0.000183106,0.00129796,0.00131036,98.004
4.4,-0.000183106,0.001297,0.0013094,98.016
4.4,-0.000181199,0.0012951,0.00130749,97.938
4.4,-0.00018406,0.00129319,0.00130654,98.094
4.4,-0.000182153,0.00128938,0.00130177,97.998
4.4,-0.000183106,0.00128842,0.00130082,98.07
4.4,-0.000182153,0.00128842,0.00130177,98.034
4.4,-0.000182153,0.00129033,0.00130273,97.998
4.4,-0.00018406,0.00128556,0.00129891,98.142
4.4,-0.000183106,0.0012827,0.0012951,98.1
4.4,-0.00018406,0.00128365,0.001297,98.154
4.4,-0.000185014,0.00128842,0.00130177,98.148
4.4,-0.000182153,0.00128938,0.00130177,98.028
4.4,-0.000182153,0.00128842,0.00130082,98.04
4.4,-0.000186921,0.00128175,0.0012951,98.256
4.4,-0.000188828,0.00127984,0.00129414,98.382
4.4,-0.000188828,0.00128079,0.0012951,98.346
4.4,-0.000189782,0.00128651,0.00129987,98.37
4.4,-0.000192643,0.00128365,0.001297,98.508
4.4,-0.000192643,0.00128175,0.00129605,98.514
4.4,-0.000193597,0.00128365,0.00129796,98.532
4.4,-0.000195504,0.00127984,0.0012951,98.646
4.4,-0.000193597,0.00127888,0.00129319,98.592
4.4,-0.000193597,0.00127698,0.00129224,98.604
4.4,-0.000192643,0.00127507,0.00129033,98.556
4.4,-0.00019455,0.00127793,0.00129319,98.628
4.4,-0.000199319,0.00128175,0.001297,98.808
4.4,-0.00020218,0.00127984,0.0012951,98.94
4.4,-0.00020218,0.00127984,0.0012951,98.97
4.4,-0.000203134,0.00128651,0.00130273,98.946
4.4,-0.000200273,0.00129033,0.00130654,98.802
4.4,-0.000197412,0.00129128,0.00130654,98.682
4.4,-0.000200273,0.00128938,0.00130463,98.784
4.4,-0.000196458,0.00128651,0.00130177,98.658
4.4,-0.000198365,0.00128365,0.00129987,98.76
4.4,-0.000203134,0.00128365,0.00129987,98.964
4.4,-0.000207902,0.00128365,0.00129987,99.174
4.4,-0.000208856,0.0012827,0.00129987,99.204
4.4,-0.000206948,0.00128365,0.00129987,99.144
4.4,-0.000204087,0.00128556,0.00130177,99.012
4.4,-0.000205995,0.00128365,0.00129987,99.084
4.4,-0.000205995,0.00128461,0.00130177,99.102
4.4,-0.000210763,0.00128365,0.00130177,99.312
4.4,-0.000210763,0.00128365,0.00130082,99.318
4.4,-0.000207902,0.00128175,0.00129796,99.186
4.4,-0.000205995,0.00128365,0.00130082,99.108
4.4,-0.000210763,0.00128175,0.00129891,99.3
4.4,-0.000206948,0.00127698,0.00129414,99.186
4.4,-0.000204087,0.00127507,0.00129128,99.084
4.4,-0.000203134,0.00127984,0.0012951,99
4.4,-0.000203134,0.00127984,0.00129605,98.994
4.4,-0.000204087,0.00128175,0.00129796,99.036
4.4,-0.000200273,0.00128842,0.00130368,98.82
4.4,-0.000199319,0.0012951,0.00131036,98.718
4.4,-0.000197412,0.00129414,0.00130845,98.64
4.4,-0.000198365,0.00129033,0.00130559,98.724
4.4,-0.000198365,0.00128556,0.00130082,98.754
4.4,-0.000196458,0.00128175,0.001297,98.688
4.4,-0.000198365,0.00127698,0.00129319,98.808
4.4,-0.000195504,0.00127507,0.00129033,98.676
4.4,-0.00019455,0.00127793,0.00129319,98.628
4.4,-0.000193597,0.00127984,0.00129414,98.592
4.4,-0.000195504,0.00127984,0.00129414,98.646
4.4,-0.000192643,0.00127984,0.00129319,98.532
4.4,-0.000188828,0.0012827,0.001297,98.364
4.4,-0.000186921,0.00127888,0.00129224,98.304
4.4,-0.00018406,0.00128079,0.00129414,98.172
4.4,-0.000183106,0.00128079,0.00129319,98.112
4.4,-0.000178338,0.00128175,0.00129319,97.902
4.4,-0.000178338,0.00128175,0.00129414,97.902
4.4,-0.000182153,0.00128651,0.00129891,98.022
4.4,-0.000180245,0.00128651,0.00129891,97.962
4.4,-0.000180245,0.00128365,0.001297,97.974
4.4,-0.000177384,0.00128365,0.00129605,97.86
4.4,-0.000181199,0.00128938,0.00130177,97.974
4.4,-0.000180245,0.00129033,0.00130368,97.908
4.4,-0.000180245,0.0012951,0.00130845,97.908
4.4,-0.000179292,0.00129796,0.00131036,97.836
4.4,-0.000182153,0.00129605,0.00130845,97.992
4.4,-0.00018406,0.00129128,0.00130368,98.076
4.4,-0.000185014,0.00129128,0.00130463,98.136
4.4,-0.000189782,0.0012951,0.00130845,98.316
