XinV,YinV,RinV,outputphase
3.52862e-005,0.000286104,0.000288012,82.974
2.57493e-005,0.000283243,0.000284197,84.624
2.28883e-005,0.00028515,0.00028515,85.326
3.05178e-005,0.000283243,0.000284197,83.958
3.05178e-005,0.000281336,0.000283243,83.796
3.14715e-005,0.000280382,0.000282289,83.496
2.9564e-005,0.000284197,0.00028515,83.982
3.33788e-005,0.000278475,0.000280382,83.046
2.57493e-005,0.000276567,0.000278475,84.51
2.47956e-005,0.000282289,0.000283243,84.876
3.24252e-005,0.000287058,0.000288965,83.514
2.57493e-005,0.000283243,0.000284197,84.756
2.57493e-005,0.000284197,0.00028515,84.648
2.86103e-005,0.000288012,0.000289919,84.198
3.05178e-005,0.000294687,0.000296595,83.946
3.52862e-005,0.000287058,0.000288965,82.86
3.43325e-005,0.000279428,0.000281336,82.944
3.05178e-005,0.000279428,0.000281336,83.616
3.14715e-005,0.000276567,0.000278475,83.4
2.9564e-005,0.00028515,0.000287058,84.012
3.14715e-005,0.000278475,0.000280382,83.466
3.14715e-005,0.000282289,0.000284197,83.538
2.86103e-005,0.00028515,0.000287058,84.144
2.86103e-005,0.000287058,0.000288965,84.318
2.9564e-005,0.000283243,0.00028515,83.97
3.05178e-005,0.000283243,0.000283243,83.808
3.52862e-005,0.000277521,0.000279428,82.758
3.71935e-005,0.000280382,0.000283243,82.29
2.6703e-005,0.000272753,0.000273706,84.288
2.57493e-005,0.000283243,0.000284197,84.624
3.24252e-005,0.000283243,0.00028515,83.424
2.86103e-005,0.000283243,0.000284197,84.222
2.57493e-005,0.000287058,0.000288965,84.84
3.14715e-005,0.00028515,0.000287058,83.616
3.05178e-005,0.000283243,0.00028515,83.838
3.24252e-005,0.000281336,0.000283243,83.256
3.05178e-005,0.000278475,0.000280382,83.598
3.14715e-005,0.000280382,0.000283243,83.508
2.86103e-005,0.000278475,0.000280382,84.138
2.28883e-005,0.000280382,0.000281336,85.26
2.86103e-005,0.000282289,0.000283243,84.072
3.43325e-005,0.000283243,0.00028515,83.022
3.14715e-005,0.000284197,0.000286104,83.586
3.62399e-005,0.000288012,0.000289919,82.764
3.52862e-005,0.00028515,0.000287058,82.956
3.14715e-005,0.000278475,0.000280382,83.466
2.86103e-005,0.000278475,0.000279428,83.988
2.6703e-005,0.000276567,0.000278475,84.372
2.47956e-005,0.000279428,0.000280382,84.828
2.57493e-005,0.000284197,0.00028515,84.78
2.57493e-005,0.00028515,0.000286104,84.66
2.57493e-005,0.000289919,0.000290873,84.744
3.14715e-005,0.000287058,0.000288965,83.646
3.71935e-005,0.000284197,0.000287058,82.398
3.52862e-005,0.000282289,0.000284197,82.74
2.86103e-005,0.000283243,0.00028515,84.102
3.05178e-005,0.000279428,0.000281336,83.748
2.3842e-005,0.000277521,0.000278475,85.062
2.57493e-005,0.000281336,0.000283243,84.6
2.28883e-005,0.000289919,0.000289919,85.398
3.24252e-005,0.000286104,0.000288012,83.37
3.24252e-005,0.000288965,0.000290873,83.43
3.05178e-005,0.000283243,0.00028515,83.688
3.14715e-005,0.000279428,0.000281336,83.478
2.47956e-005,0.000279428,0.000280382,84.828
3.05178e-005,0.000277521,0.000279428,83.706
2.6703e-005,0.000275614,0.000276567,84.348
2.00273e-005,0.000280382,0.000280382,85.788
2.57493e-005,0.000283243,0.00028515,84.636
3.24252e-005,0.000288965,0.000290873,83.43
3.24252e-005,0.000283243,0.00028515,83.304
3.52862e-005,0.000282289,0.000284197,82.878
3.24252e-005,0.000278475,0.000280382,83.196
3.43325e-005,0.000276567,0.000278475,82.878
2.86103e-005,0.000273706,0.00027466,83.892
2.86103e-005,0.000283243,0.000284197,84.222
3.05178e-005,0.00028515,0.000287058,83.748
2.86103e-005,0.000283243,0.00028515,84.234
3.33788e-005,0.000289919,0.000291826,83.31
3.62399e-005,0.000282289,0.00028515,82.608
3.24252e-005,0.000280382,0.000282289,83.358
3.14715e-005,0.000273706,0.000276567,83.352
3.24252e-005,0.000276567,0.000278475,83.13
2.76567e-005,0.000271799,0.000273706,84.138
2.6703e-005,0.000276567,0.000277521,84.36
2.3842e-005,0.000289919,0.000289919,85.272
3.52862e-005,0.00028515,0.000287058,82.806
3.24252e-005,0.000283243,0.00028515,83.424
3.24252e-005,0.000283243,0.00028515,83.292
3.81472e-005,0.00028515,0.000287058,82.284
3.24252e-005,0.000272753,0.00027466,83.184
3.14715e-005,0.000275614,0.000277521,83.388
2.86103e-005,0.000276567,0.000277521,84.084
2.57493e-005,0.000282289,0.000283243,84.744
2.76567e-005,0.00028515,0.000287058,84.408
3.05178e-005,0.00028515,0.000286104,83.868
3.05178e-005,0.000288012,0.000289919,83.934
3.24252e-005,0.000278475,0.000280382,83.328
3.24252e-005,0.000278475,0.000280382,83.196
3.52862e-005,0.000271799,0.000273706,82.614
2.86103e-005,0.000276567,0.000277521,84.084
2.57493e-005,0.000280382,0.000281336,84.708
2.57493e-005,0.000280382,0.000282289,84.582
2.57493e-005,0.000280382,0.000281336,84.57
3.24252e-005,0.000280382,0.000283243,83.244
3.52862e-005,0.000289919,0.000291826,83.052
3.71935e-005,0.000280382,0.000283243,82.44
3.52862e-005,0.000273706,0.000275614,82.65
2.57493e-005,0.000280382,0.000282289,84.582
2.47956e-005,0.000276567,0.000277521,84.768
2.28883e-005,0.000270845,0.000271799,85.086
2.57493e-005,0.00028515,0.000286104,84.792
2.19346e-005,0.000286104,0.000287058,85.614
3.05178e-005,0.00028515,0.000287058,83.748
3.43325e-005,0.00028515,0.000287058,83.088
3.14715e-005,0.000278475,0.000280382,83.466
3.43325e-005,0.000276567,0.000278475,82.86
2.86103e-005,0.000276567,0.000277521,83.946
2.76567e-005,0.000273706,0.000275614,84.18
3.05178e-005,0.000279428,0.000281336,83.748
2.19346e-005,0.000284197,0.00028515,85.446
3.91009e-005,0.000284197,0.000287058,82.134
2.57493e-005,0.000288012,0.000289919,84.852
3.14715e-005,0.00028515,0.000287058,83.598
3.52862e-005,0.000280382,0.000283243,82.842
2.76567e-005,0.000281336,0.000283243,84.33
3.24252e-005,0.000276567,0.000278475,83.148
2.86103e-005,0.000275614,0.000276567,84.072
2.00273e-005,0.000280382,0.000280382,85.788
2.57493e-005,0.000282289,0.000283243,84.744
2.19346e-005,0.00028515,0.00028515,85.59
3.33788e-005,0.00028515,0.000287058,83.22
3.05178e-005,0.00028515,0.000287058,83.748
2.86103e-005,0.00027466,0.000276567,84.054
3.43325e-005,0.000283243,0.00028515,83.04
3.24252e-005,0.000276567,0.000278475,83.148
2.6703e-005,0.000272753,0.000273706,84.288
2.3842e-005,0.000273706,0.00027466,84.858
1.71663e-005,0.000278475,0.000278475,86.304
2.47956e-005,0.00028515,0.000286104,84.924
2.6703e-005,0.000289919,0.000290873,84.612
3.62399e-005,0.000284197,0.000287058,82.662
3.24252e-005,0.000276567,0.000278475,83.13
3.24252e-005,0.000276567,0.000278475,83.28
3.62399e-005,0.000272753,0.000275614,82.362
2.47956e-005,0.000275614,0.000276567,84.756
2.57493e-005,0.000278475,0.000279428,84.666
3.05178e-005,0.000281336,0.000283243,83.658
2.76567e-005,0.00028515,0.000286104,84.396
2.86103e-005,0.000284197,0.00028515,84.12
3.24252e-005,0.000284197,0.000286104,83.322
3.81472e-005,0.00028515,0.000287058,82.284
3.71935e-005,0.000276567,0.000279428,82.2
3.62399e-005,0.000275614,0.000278475,82.434
3.05178e-005,0.00027466,0.000276567,83.646
2.9564e-005,0.000273706,0.000275614,83.766
2.19346e-005,0.000278475,0.000279428,85.362
2.28883e-005,0.000281336,0.000282289,85.272
2.00273e-005,0.00028515,0.00028515,85.854
2.57493e-005,0.00028515,0.000286104,84.66
3.24252e-005,0.000282289,0.000284197,83.406
3.05178e-005,0.000272753,0.00027466,83.598
3.24252e-005,0.000279428,0.000281336,83.208
3.14715e-005,0.000272753,0.00027466,83.322
3.05178e-005,0.000271799,0.000273706,83.568
2.86103e-005,0.000275614,0.000276567,84.072
2.47956e-005,0.000278475,0.000280382,84.816
2.86103e-005,0.000282289,0.000283243,84.072
2.86103e-005,0.000287058,0.000288965,84.318
3.05178e-005,0.000287058,0.000289919,83.79
3.52862e-005,0.000287058,0.000289919,82.878
3.62399e-005,0.000278475,0.000281336,82.518
3.52862e-005,0.000272753,0.00027466,82.632
3.05178e-005,0.000275614,0.000277521,83.658
2.57493e-005,0.000276567,0.000278475,84.642
2.9564e-005,0.000282289,0.000283243,83.94
2.19346e-005,0.000280382,0.000281336,85.392
2.3842e-005,0.000283243,0.000284197,85.158
2.57493e-005,0.000293734,0.000295641,84.954
3.33788e-005,0.000271799,0.000273706,82.89
3.24252e-005,0.000276567,0.000278475,83.148
3.43325e-005,0.000278475,0.000280382,82.908
3.43325e-005,0.000276567,0.000278475,82.86
2.9564e-005,0.000275614,0.000276567,83.796
2.86103e-005,0.000275614,0.000276567,83.934
3.05178e-005,0.000278475,0.000280382,83.718
2.3842e-005,0.000278475,0.000280382,84.954
3.24252e-005,0.000289919,0.000291826,83.46
3.62399e-005,0.00028515,0.000287058,82.674
3.81472e-005,0.000280382,0.000283243,82.176
3.52862e-005,0.000278475,0.000280382,82.656
2.3842e-005,0.000281336,0.000283243,85.002
2.86103e-005,0.000277521,0.000278475,83.976
2.86103e-005,0.000278475,0.000279428,83.988
2.57493e-005,0.000281336,0.000283243,84.6
2.57493e-005,0.000280382,0.000282289,84.72
3.14715e-005,0.000289919,0.000291826,83.706
3.05178e-005,0.000288012,0.000289919,83.808
4.10082e-005,0.000277521,0.000280382,81.54
3.62399e-005,0.000278475,0.000280382,82.506
3.62399e-005,0.00027466,0.000277521,82.416
2.86103e-005,0.000278475,0.000279428,84.126
2.6703e-005,0.000269892,0.000270845,84.222
2.57493e-005,0.000280382,0.000281336,84.708
2.28883e-005,0.000283243,0.000284197,85.302
2.6703e-005,0.00028515,0.000287058,84.54
2.86103e-005,0.000287058,0.000288012,84.174
3.52862e-005,0.000283243,0.00028515,82.908
3.71935e-005,0.000276567,0.000279428,82.2
3.71935e-005,0.000270845,0.000273706,82.026
2.86103e-005,0.00027466,0.000276567,83.916
2.6703e-005,0.000280382,0.000281336,84.438
2.86103e-005,0.000280382,0.000281336,84.168
2.57493e-005,0.000278475,0.000279428,84.666
2.9564e-005,0.000286104,0.000287058,84.024
3.05178e-005,0.000291826,0.000293734,83.892
3.91009e-005,0.000287058,0.000289919,82.206
3.52862e-005,0.000286104,0.000288012,82.842
3.81472e-005,0.000282289,0.00028515,82.212
3.62399e-005,0.000279428,0.000282289,82.536
2.57493e-005,0.000283243,0.00028515,84.636
2.0981e-005,0.000283243,0.000284197,85.704
3.05178e-005,0.000276567,0.000278475,83.538
2.3842e-005,0.000280382,0.000281336,84.978
2.86103e-005,0.000277521,0.000278475,84.114
2.57493e-005,0.000282289,0.000283243,84.612
3.05178e-005,0.000289919,0.000291826,83.832
3.52862e-005,0.000287058,0.000289919,82.878
3.62399e-005,0.000284197,0.000287058,82.662
3.71935e-005,0.000281336,0.000284197,82.326
3.71935e-005,0.000278475,0.000280382,82.368
3.05178e-005,0.000277521,0.000279428,83.568
3.14715e-005,0.000275614,0.000277521,83.388
3.05178e-005,0.000276567,0.000278475,83.688
2.57493e-005,0.000276567,0.000277521,84.63
2.6703e-005,0.000279428,0.000280382,84.426
2.86103e-005,0.000284197,0.00028515,84.12
2.9564e-005,0.000282289,0.000283243,83.94
3.05178e-005,0.000281336,0.000283243,83.658
3.14715e-005,0.00028515,0.000287058,83.598
3.91009e-005,0.00028515,0.000287058,82.152
3.71935e-005,0.000277521,0.000280382,82.218
3.43325e-005,0.000272753,0.00027466,82.77
2.86103e-005,0.000273706,0.000275614,84.042
2.9564e-005,0.000269892,0.000271799,83.676
2.57493e-005,0.000276567,0.000277521,84.492
2.57493e-005,0.000281336,0.000283243,84.732
2.6703e-005,0.000280382,0.000282289,84.45
2.76567e-005,0.000283243,0.00028515,84.372
3.05178e-005,0.000283243,0.00028515,83.838
3.33788e-005,0.000284197,0.000286104,83.19
3.52862e-005,0.00027466,0.000277521,82.548
3.52862e-005,0.000280382,0.000282289,82.824
3.33788e-005,0.000276567,0.000278475,83.01
3.05178e-005,0.000283243,0.00028515,83.688
3.43325e-005,0.000278475,0.000280382,82.908
2.86103e-005,0.000276567,0.000278475,83.964
2.86103e-005,0.000278475,0.000280382,84.138
2.86103e-005,0.000278475,0.000280382,84.138
2.6703e-005,0.000278475,0.000280382,84.414
2.19346e-005,0.00028515,0.000286104,85.47
2.86103e-005,0.000290873,0.000291826,84.378
3.43325e-005,0.000283243,0.00028515,83.022
3.24252e-005,0.000284197,0.000286104,83.454
3.71935e-005,0.000279428,0.000282289,82.404
3.14715e-005,0.000276567,0.000278475,83.4
3.33788e-005,0.000282289,0.000284197,83.142
3.43325e-005,0.000273706,0.000275614,82.788
2.9564e-005,0.000278475,0.000280382,83.868
2.76567e-005,0.000272753,0.000273706,84.15
2.86103e-005,0.00028515,0.000286104,84.264
2.57493e-005,0.000283243,0.000284197,84.756
2.76567e-005,0.000286104,0.000287058,84.42
3.91009e-005,0.000284197,0.000287058,82.134
3.05178e-005,0.00028515,0.000287058,83.736
3.33788e-005,0.000288012,0.000289919,83.28
3.71935e-005,0.000287058,0.000289919,82.614
3.14715e-005,0.000279428,0.000281336,83.478
3.33788e-005,0.000275614,0.000277521,82.98
3.91009e-005,0.000276567,0.000279428,81.93
3.43325e-005,0.000275614,0.000277521,82.842
2.9564e-005,0.000273706,0.000275614,83.766
3.33788e-005,0.000272753,0.00027466,82.908
2.86103e-005,0.000280382,0.000282289,84.18
2.57493e-005,0.000282289,0.000283243,84.744
3.05178e-005,0.000283243,0.00028515,83.688
2.00273e-005,0.000289919,0.000289919,85.926
2.76567e-005,0.000287058,0.000288965,84.45
3.43325e-005,0.000276567,0.000278475,82.878
4.00546e-005,0.000287058,0.000289919,81.966
3.52862e-005,0.00027466,0.000277521,82.548
3.52862e-005,0.000273706,0.000276567,82.53
3.71935e-005,0.00027466,0.000277521,82.14
3.24252e-005,0.000273706,0.000275614,83.202
3.52862e-005,0.000276567,0.000278475,82.74
2.9564e-005,0.000277521,0.000278475,83.844
3.05178e-005,0.000280382,0.000282289,83.628
2.86103e-005,0.000287058,0.000288012,84.306
3.05178e-005,0.000287058,0.000288965,83.922
2.47956e-005,0.00028515,0.000287058,84.936
3.05178e-005,0.00028515,0.000287058,83.736
3.62399e-005,0.00028515,0.000287058,82.674
3.52862e-005,0.00028515,0.000287058,82.824
3.81472e-005,0.000282289,0.00028515,82.212
3.43325e-005,0.000278475,0.000280382,82.926
3.24252e-005,0.000276567,0.000278475,83.28
3.05178e-005,0.000281336,0.000283243,83.796
2.57493e-005,0.000282289,0.000283243,84.612
2.6703e-005,0.000281336,0.000283243,84.462
3.14715e-005,0.000282289,0.000284197,83.538
2.9564e-005,0.000287058,0.000288012,84.036
3.33788e-005,0.000280382,0.000283243,83.112
3.33788e-005,0.00028515,0.000287058,83.22
3.71935e-005,0.000288012,0.000290873,82.5
3.52862e-005,0.000283243,0.00028515,82.908
2.57493e-005,0.000278475,0.000279428,84.666
3.24252e-005,0.000280382,0.000283243,83.244
2.9564e-005,0.000278475,0.000279428,83.856
2.57493e-005,0.000277521,0.000278475,84.522
2.28883e-005,0.000283243,0.000284197,85.302
2.3842e-005,0.000283243,0.00028515,85.038
2.57493e-005,0.000281336,0.000283243,84.732
2.47956e-005,0.000281336,0.000283243,84.864
3.14715e-005,0.000279428,0.000281336,83.478
3.43325e-005,0.000289919,0.000291826,83.196
3.62399e-005,0.000286104,0.000288965,82.71
2.86103e-005,0.00028515,0.000287058,84.276
3.33788e-005,0.000282289,0.000284197,83.142
3.71935e-005,0.000276567,0.000279428,82.332
2.9564e-005,0.000278475,0.000280382,83.868
3.43325e-005,0.000278475,0.000280382,82.926
2.76567e-005,0.000278475,0.000280382,84.276
2.9564e-005,0.00028515,0.000287058,84.012
2.6703e-005,0.000276567,0.000278475,84.372
2.57493e-005,0.000281336,0.000283243,84.732
3.05178e-005,0.000287058,0.000288012,83.91
3.05178e-005,0.000287058,0.000288012,83.91
3.05178e-005,0.00028515,0.000287058,83.748
3.33788e-005,0.000289919,0.000291826,83.31
3.24252e-005,0.00028515,0.000287058,83.466
3.91009e-005,0.000283243,0.00028515,81.966
3.05178e-005,0.000283243,0.00028515,83.688
3.24252e-005,0.00027466,0.000276567,83.232
3.24252e-005,0.000276567,0.000278475,83.268
2.76567e-005,0.000279428,0.000280382,84.288
2.86103e-005,0.000277521,0.000278475,84.114
2.28883e-005,0.000278475,0.000278475,85.212
2.47956e-005,0.000280382,0.000281336,84.84
2.57493e-005,0.000287058,0.000288965,84.708
2.6703e-005,0.000284197,0.00028515,84.516
3.05178e-005,0.000286104,0.000287058,83.892
2.86103e-005,0.000283243,0.000284197,84.09
3.33788e-005,0.000282289,0.000284197,83.142
3.62399e-005,0.00028515,0.000287058,82.674
3.52862e-005,0.000282289,0.000284197,82.74
3.71935e-005,0.000278475,0.000280382,82.236
3.33788e-005,0.000280382,0.000283243,83.112
2.86103e-005,0.000279428,0.000280382,84.156
3.24252e-005,0.000273706,0.000276567,83.082
2.47956e-005,0.000282289,0.000283243,84.876
2.3842e-005,0.00028515,0.000287058,85.068
2.9564e-005,0.000283243,0.00028515,83.97
2.19346e-005,0.000282289,0.000283243,85.416
2.76567e-005,0.000286104,0.000287058,84.42
2.9564e-005,0.000287058,0.000288965,84.054
3.14715e-005,0.000280382,0.000283243,83.508
3.52862e-005,0.000287058,0.000288965,82.992
3.62399e-005,0.000288012,0.000289919,82.764
3.52862e-005,0.000279428,0.000281336,82.674
3.24252e-005,0.00028515,0.000287058,83.352
3.71935e-005,0.000275614,0.000278475,82.296
3.62399e-005,0.000276567,0.000279428,82.47
2.86103e-005,0.000280382,0.000281336,84.036
2.19346e-005,0.000276567,0.000276567,85.32
2.9564e-005,0.000284197,0.00028515,83.982
2.86103e-005,0.000284197,0.00028515,84.252
2.57493e-005,0.000280382,0.000282289,84.582
2.86103e-005,0.000287058,0.000288012,84.306
2.6703e-005,0.00028515,0.000287058,84.54
3.14715e-005,0.00028515,0.000287058,83.598
3.43325e-005,0.000287058,0.000289919,83.136
3.24252e-005,0.000284197,0.000286104,83.454
2.76567e-005,0.000282289,0.000283243,84.342
3.24252e-005,0.000279428,0.000281336,83.208
3.43325e-005,0.000273706,0.000275614,82.788
2.6703e-005,0.000276567,0.000278475,84.372
2.9564e-005,0.000280382,0.000281336,83.898
3.05178e-005,0.000279428,0.000281336,83.748
2.19346e-005,0.000276567,0.000276567,85.32
2.47956e-005,0.00028515,0.000286104,84.924
2.6703e-005,0.000290873,0.000291826,84.642
3.14715e-005,0.00028515,0.000287058,83.616
3.05178e-005,0.000280382,0.000282289,83.628
3.43325e-005,0.000280382,0.000283243,82.974
3.52862e-005,0.000279428,0.000281336,82.806
2.9564e-005,0.000277521,0.000278475,83.844
2.6703e-005,0.000275614,0.000276567,84.348
2.86103e-005,0.000276567,0.000278475,83.964
2.57493e-005,0.000279428,0.000280382,84.558
2.47956e-005,0.000284197,0.00028515,84.912
3.24252e-005,0.000282289,0.000284197,83.406
2.6703e-005,0.000289919,0.000291826,84.63
2.9564e-005,0.000287058,0.000288965,84.054
3.24252e-005,0.00028515,0.000287058,83.484
3.91009e-005,0.000283243,0.000286104,81.984
4.00546e-005,0.000282289,0.00028515,81.81
3.43325e-005,0.000279428,0.000281336,82.944
2.86103e-005,0.000283243,0.000284197,84.222
2.3842e-005,0.000275614,0.000276567,85.032
3.05178e-005,0.000283243,0.00028515,83.706
2.86103e-005,0.000280382,0.000282289,84.048
2.57493e-005,0.000283243,0.000284197,84.624
3.71935e-005,0.000288012,0.000290873,82.5
3.71935e-005,0.000278475,0.000281336,82.386
3.81472e-005,0.000282289,0.00028515,82.212
3.05178e-005,0.000271799,0.000273706,83.58
3.14715e-005,0.000276567,0.000278475,83.418
2.86103e-005,0.000278475,0.000280382,84.006
2.86103e-005,0.000278475,0.000279428,84.126
2.76567e-005,0.000280382,0.000282289,84.318
2.19346e-005,0.000280382,0.000281336,85.53
3.24252e-005,0.000282289,0.000284197,83.274
3.24252e-005,0.00028515,0.000287058,83.466
3.24252e-005,0.000286104,0.000288012,83.496
3.52862e-005,0.00028515,0.000287058,82.824
3.52862e-005,0.000281336,0.000283243,82.728
3.52862e-005,0.000277521,0.000279428,82.62
3.05178e-005,0.000275614,0.000277521,83.52
3.52862e-005,0.000273706,0.000275614,82.65
2.19346e-005,0.000278475,0.000279428,85.224
2.76567e-005,0.00028515,0.000286104,84.396
2.76567e-005,0.000283243,0.00028515,84.372
