Frequency,XinV,YinV,RinV,outputphase
0.6,-3.50478e-005,0.000171424,0.000174762,101.538
0.6,-3.74319e-005,0.000178815,0.00018263,101.784
0.6,-3.24252e-005,0.000186921,0.000189782,99.804
0.6,-2.3842e-005,0.000191689,0.00019312,97.08
0.6,-1.50204e-005,0.000189067,0.000189544,94.482
0.6,-1.12057e-005,0.000182391,0.00018263,93.45
0.6,-1.38283e-005,0.000175715,0.000176192,94.446
0.6,-1.81199e-005,0.00017357,0.000174523,95.916
0.6,-2.83719e-005,0.000170947,0.000173331,99.342
0.6,-3.60014e-005,0.000173808,0.000177623,101.688
0.6,-3.69551e-005,0.000179292,0.000183106,101.598
0.6,-3.36173e-005,0.000185252,0.000188352,100.236
0.6,-2.40804e-005,0.000188352,0.000189782,97.254
0.6,-1.59742e-005,0.000186206,0.000186921,94.86
0.6,-1.35899e-005,0.000180245,0.000180722,94.284
0.6,-1.43052e-005,0.000172139,0.000172616,94.704
0.6,-2.07425e-005,0.000165463,0.000166894,97.11
0.6,-2.88488e-005,0.000167132,0.000169517,99.732
0.6,-3.33788e-005,0.000173093,0.000176192,100.896
0.6,-3.43325e-005,0.000180961,0.000184298,100.68
0.6,-2.78951e-005,0.00018406,0.000185967,98.544
0.6,-1.95504e-005,0.000183822,0.000184775,96.006
0.7,-3.05178e-005,0.000194789,0.000197173,98.892
0.7,-3.36173e-005,0.000205995,0.000208617,99.228
0.7,-3.55246e-005,0.000211478,0.000214339,99.528
0.7,-3.14715e-005,0.000216485,0.000218869,98.232
0.7,-2.40804e-005,0.000215293,0.000216485,96.36
0.7,-1.95504e-005,0.000208617,0.000209571,95.292
0.7,-1.95504e-005,0.00020218,0.000203134,95.46
0.7,-2.24115e-005,0.000196696,0.000198127,96.474
0.7,-3.12331e-005,0.000196219,0.000198604,98.97
0.7,-3.60014e-005,0.000201465,0.000204564,100.128
0.7,-3.74319e-005,0.000209809,0.000213147,100.08
0.7,-3.33788e-005,0.000216008,0.000218631,98.724
0.7,-2.59877e-005,0.000216962,0.000218392,96.792
0.7,-1.9312e-005,0.000212432,0.000213147,95.154
0.7,-1.9312e-005,0.000204087,0.000205041,95.358
0.7,-2.33651e-005,0.000196935,0.000198127,96.756
0.7,-3.2902e-005,0.000195981,0.000198604,99.462
0.7,-4.10082e-005,0.000200988,0.000205041,101.532
0.7,-4.17235e-005,0.000206948,0.00021124,101.328
0.7,-3.71935e-005,0.000213624,0.000216723,99.87
0.7,-2.62262e-005,0.000215054,0.000216485,96.888
0.7,-2.00273e-005,0.00021124,0.000212193,95.406
0.7,-1.90736e-005,0.000203849,0.000204802,95.322
0.7,-2.19346e-005,0.000197888,0.00019908,96.294
0.7,-2.90872e-005,0.000193835,0.000195981,98.502
0.7,-3.93393e-005,0.000198604,0.000202418,101.196
0.7,-4.10082e-005,0.000205756,0.000209809,101.262
0.7,-3.52862e-005,0.000213147,0.000216008,99.36
0.7,-3.02793e-005,0.000216485,0.000218631,97.932
0.7,-2.12194e-005,0.000213147,0.000214101,95.628
0.7,-1.78815e-005,0.000205518,0.000206471,94.908
0.7,-2.36036e-005,0.000198127,0.000199557,96.756
0.7,-3.33788e-005,0.000197173,0.000200034,99.588
0.7,-3.88625e-005,0.000202657,0.000206471,100.794
0.7,-3.67167e-005,0.000209571,0.00021267,99.918
0.7,-3.21867e-005,0.000214816,0.0002172,98.466
0.7,-2.24115e-005,0.000216485,0.000217439,95.886
0.7,-1.71663e-005,0.000209571,0.000210286,94.638
0.7,-1.78815e-005,0.000200988,0.000201703,95.07
0.7,-2.71798e-005,0.000196458,0.000198365,97.818
0.7,-3.74319e-005,0.000198604,0.000201941,100.644
0.7,-3.93393e-005,0.000205995,0.000209809,100.8
0.7,-3.60014e-005,0.000215054,0.000217916,99.456
0.7,-2.83719e-005,0.0002172,0.000219108,97.386
0.7,-2.00273e-005,0.000212193,0.000213147,95.334
0.7,-1.83583e-005,0.000204087,0.000204802,95.13
0.7,-2.40804e-005,0.00019908,0.000200511,96.87
0.7,-3.2902e-005,0.000199557,0.00020218,99.336
0.7,-3.95777e-005,0.000206948,0.000210763,100.794
0.7,-3.83856e-005,0.000217677,0.000221015,99.978
0.7,-3.00409e-005,0.000221253,0.000223399,97.674
0.7,-2.05041e-005,0.000216962,0.000217916,95.4
0.7,-1.76431e-005,0.000208379,0.000209094,94.8
0.7,-2.2173e-005,0.000200511,0.000201703,96.258
0.7,-3.31404e-005,0.000201226,0.000203849,99.306
0.7,-3.95777e-005,0.000208617,0.000212193,100.722
0.7,-3.79088e-005,0.0002172,0.000220538,99.876
0.7,-3.00409e-005,0.0002203,0.000222207,97.752
0.7,-2.16962e-005,0.000216485,0.000217439,95.712
0.7,-1.95504e-005,0.000209094,0.000209809,95.28
0.7,-2.3842e-005,0.000203372,0.000204802,96.636
0.7,-3.05178e-005,0.000199796,0.000201941,98.634
0.7,-3.91009e-005,0.000205518,0.000209094,100.74
0.7,-3.74319e-005,0.000215054,0.000218154,99.846
0.7,-3.00409e-005,0.000221969,0.000223876,97.698
0.7,-2.36036e-005,0.000217439,0.000218869,96.162
0.7,-2.19346e-005,0.000209094,0.000210286,95.958
0.7,-2.57493e-005,0.000199796,0.000201465,97.32
0.7,-3.50478e-005,0.000200034,0.000203134,99.87
0.7,-3.95777e-005,0.00020814,0.000211717,100.746
0.7,-3.67167e-005,0.000213862,0.000216962,99.726
0.7,-3.12331e-005,0.0002172,0.000219346,98.118
0.7,-2.2173e-005,0.000214816,0.000216008,95.844
0.7,-2.16962e-005,0.000204326,0.000205518,96.048
0.7,-2.90872e-005,0.00019765,0.000199796,98.34
0.7,-3.64783e-005,0.000202657,0.000205756,100.158
0.7,-3.88625e-005,0.000211955,0.000215293,100.38
0.7,-3.33788e-005,0.000218869,0.000221253,98.652
0.7,-2.6703e-005,0.000219108,0.000220777,96.936
0.7,-2.05041e-005,0.000213386,0.000214339,95.442
0.7,-2.2173e-005,0.000205518,0.00020671,96.15
0.7,-2.88488e-005,0.000201226,0.000203134,98.148
0.7,-3.62399e-005,0.000206471,0.000209571,99.936
0.7,-3.79088e-005,0.000215054,0.000218392,99.972
0.7,-3.17099e-005,0.000219584,0.000221969,98.202
0.7,-2.3842e-005,0.000217439,0.000218631,96.252
0.7,-2.00273e-005,0.000210525,0.000211478,95.382
0.7,-2.43188e-005,0.000203372,0.000204802,96.774
0.7,-3.21867e-005,0.000200511,0.000203134,99.06
0.7,-3.81472e-005,0.00020671,0.000210286,100.41
0.7,-3.67167e-005,0.000212909,0.000216008,99.726
0.7,-3.05178e-005,0.000217916,0.000220061,97.962
0.7,-2.45572e-005,0.000216485,0.000217916,96.408
0.7,-2.0981e-005,0.000207902,0.000208856,95.718
0.7,-2.52725e-005,0.000200273,0.000201941,97.152
0.7,-3.43325e-005,0.000201226,0.000204087,99.63
0.7,-3.93393e-005,0.000209809,0.000213624,100.608
0.7,-3.67167e-005,0.000216962,0.000220061,99.54
0.7,-2.83719e-005,0.000219108,0.000220777,97.326
0.7,-2.19346e-005,0.000214101,0.000215293,95.814
0.7,-2.0981e-005,0.000207902,0.000208856,95.718
0.7,-2.88488e-005,0.000201465,0.00020361,98.088
0.7,-3.74319e-005,0.000203372,0.00020671,100.398
0.7,-4.05314e-005,0.000210048,0.000213862,100.866
0.7,-3.76704e-005,0.0002172,0.0002203,99.792
0.7,-2.86103e-005,0.000220538,0.000222445,97.362
0.7,-2.12194e-005,0.000213862,0.000214816,95.604
0.7,-2.05041e-005,0.000205041,0.000205995,95.706
0.7,-2.78951e-005,0.000200511,0.000202418,97.848
0.7,-3.60014e-005,0.000205279,0.000208617,99.888
0.7,-3.81472e-005,0.000215293,0.000218631,100.008
0.7,-3.21867e-005,0.000219346,0.00022173,98.292
0.7,-2.50341e-005,0.000217677,0.000219108,96.546
0.7,-2.40804e-005,0.000210286,0.000211717,96.504
0.7,-2.83719e-005,0.000201941,0.000204087,97.932
0.7,-3.69551e-005,0.000204087,0.000207425,100.224
0.7,-4.12466e-005,0.000213386,0.000217439,100.914
0.7,-3.62399e-005,0.000223638,0.00022626,99.186
0.7,-2.83719e-005,0.000225306,0.000226975,97.122
0.7,-2.26499e-005,0.000217916,0.000219108,95.886
0.7,-2.31267e-005,0.000208379,0.000209809,96.294
0.7,-3.17099e-005,0.000202418,0.000205041,98.832
0.7,-3.93393e-005,0.000205995,0.000209809,100.758
0.7,-4.05314e-005,0.000215293,0.000219346,100.638
0.7,-3.71935e-005,0.000219584,0.000222922,99.594
0.7,-3.00409e-005,0.000217677,0.000219584,97.8
0.7,-2.52725e-005,0.000209094,0.000210525,96.858
0.7,-2.98024e-005,0.000201703,0.000203849,98.364
0.7,-4.05314e-005,0.000204087,0.000208379,101.16
0.7,-4.45845e-005,0.00021267,0.000217439,101.808
0.7,-3.91009e-005,0.000220061,0.000223638,100.044
0.7,-2.86103e-005,0.000219346,0.000221015,97.404
0.7,-2.33651e-005,0.000211478,0.000212909,96.246
0.7,-2.78951e-005,0.00020361,0.000205279,97.734
0.7,-3.55246e-005,0.000202418,0.000205518,99.888
0.7,-4.12466e-005,0.000210763,0.000214816,101.04
0.7,-3.93393e-005,0.000219346,0.000222922,100.116
0.7,-3.05178e-005,0.000222445,0.000224353,97.806
0.7,-2.43188e-005,0.000216485,0.000217677,96.372
0.7,-2.6703e-005,0.000205279,0.000206948,97.35
0.7,-3.33788e-005,0.000201465,0.000204087,99.336
0.7,-3.8624e-005,0.000210286,0.000213862,100.368
0.7,-3.76704e-005,0.000218392,0.000221492,99.738
0.7,-3.12331e-005,0.0002203,0.000222445,98.004
0.7,-2.45572e-005,0.000216485,0.000217677,96.414
0.7,-2.6703e-005,0.000205518,0.000207187,97.344
0.7,-3.26636e-005,0.000201465,0.000204087,99.156
0.7,-3.81472e-005,0.000205756,0.000209094,100.458
0.7,-3.88625e-005,0.000213862,0.000217439,100.284
0.7,-3.21867e-005,0.000219108,0.000221492,98.346
0.7,-2.55109e-005,0.000216962,0.000218392,96.702
0.7,-2.45572e-005,0.000209094,0.000210763,96.678
0.7,-2.98024e-005,0.000202895,0.000205041,98.316
0.7,-3.71935e-005,0.000204802,0.00020814,100.284
0.7,-4.10082e-005,0.000214339,0.000218154,100.824
0.7,-3.64783e-005,0.000220777,0.000223638,99.342
0.7,-2.50341e-005,0.000218869,0.0002203,96.51
0.7,-2.07425e-005,0.000211717,0.00021267,95.574
0.7,-2.83719e-005,0.000204802,0.000206948,97.872
0.7,-3.74319e-005,0.000204802,0.00020814,100.32
0.7,-4.43461e-005,0.000207425,0.000211955,102.018
0.7,-3.43325e-005,0.000205518,0.000208379,99.432
0.7,-2.90872e-005,0.000205518,0.000207425,98.028
0.7,-2.36036e-005,0.00020671,0.00020814,96.48
0.7,-2.45572e-005,0.000200749,0.00020218,96.906
0.7,-3.31404e-005,0.000200988,0.00020361,99.324
0.7,-3.88625e-005,0.000208617,0.000211955,100.5
0.7,-3.81472e-005,0.000216962,0.0002203,99.924
0.7,-3.33788e-005,0.000220777,0.000223399,98.58
0.7,-2.55109e-005,0.000215293,0.000216962,96.702
0.7,-2.50341e-005,0.000208617,0.000210286,96.828
0.7,-3.26636e-005,0.000203849,0.000206471,99.054
0.7,-3.88625e-005,0.000206471,0.000210048,100.65
0.7,-4.07698e-005,0.000213624,0.000217439,100.77
0.7,-3.55246e-005,0.000219584,0.000222445,99.174
0.7,-2.88488e-005,0.000218869,0.000220777,97.458
0.7,-2.45572e-005,0.000211001,0.000212432,96.618
0.7,-2.83719e-005,0.000202418,0.000204564,97.914
0.7,-3.83856e-005,0.000203134,0.00020671,100.686
0.7,-4.38693e-005,0.000213624,0.000217916,101.55
0.7,-3.88625e-005,0.000223399,0.000226737,99.858
0.7,-2.9564e-005,0.000224114,0.00022626,97.494
0.7,-2.33651e-005,0.000216485,0.000217916,96.144
0.7,-2.45572e-005,0.000207425,0.000209094,96.726
0.7,-3.50478e-005,0.00020218,0.000205279,99.768
0.7,-4.3154e-005,0.000206471,0.000210763,101.766
0.7,-4.26772e-005,0.000214101,0.000218392,101.256
0.7,-3.50478e-005,0.000219108,0.000221969,99.072
0.7,-2.69414e-005,0.000216247,0.000217916,97.068
0.7,-2.47956e-005,0.000207187,0.000208617,96.786
0.7,-3.05178e-005,0.000199319,0.000201703,98.694
0.7,-3.88625e-005,0.000198604,0.000202418,101.004
0.7,-4.26772e-005,0.000205756,0.000210286,101.7
0.7,-3.95777e-005,0.000215531,0.000219108,100.38
0.7,-3.24252e-005,0.000216485,0.000218869,98.49
0.7,-2.62262e-005,0.00020671,0.000208379,97.164
0.7,-2.81335e-005,0.000201703,0.00020361,97.896
0.7,-3.60014e-005,0.000203134,0.000206471,99.996
0.7,-4.17235e-005,0.00020814,0.000212432,101.268
0.7,-3.95777e-005,0.000213147,0.000216962,100.488
0.7,-3.40941e-005,0.000216962,0.000219584,98.904
0.7,-2.81335e-005,0.000213624,0.000215293,97.464
0.7,-2.6703e-005,0.000208856,0.000210525,97.272
0.7,-3.26636e-005,0.000203849,0.000206471,99.054
0.7,-3.91009e-005,0.000204326,0.00020814,100.8
0.7,-4.22003e-005,0.000210525,0.000214816,101.316
0.7,-3.74319e-005,0.000216723,0.000219823,99.768
0.7,-3.02793e-005,0.000216485,0.000218631,97.926
0.7,-2.50341e-005,0.000211478,0.000213147,96.69
0.7,-2.59877e-005,0.000205756,0.000207425,97.146
0.7,-3.14715e-005,0.000201941,0.000204326,98.808
0.7,-4.0293e-005,0.000204326,0.00020814,101.112
0.7,-4.26772e-005,0.000214339,0.000218631,101.25
0.7,-3.71935e-005,0.000219584,0.000222922,99.594
0.7,-3.05178e-005,0.000217439,0.000219584,97.974
0.7,-2.6703e-005,0.000209094,0.000210763,97.26
0.7,-2.98024e-005,0.000203134,0.000205279,98.304
0.7,-3.71935e-005,0.000201941,0.000205279,100.428
0.7,-4.10082e-005,0.000206948,0.000211001,101.196
0.7,-3.8624e-005,0.000214101,0.000217439,100.188
0.7,-3.17099e-005,0.000216962,0.000219108,98.262
0.7,-2.64646e-005,0.000211955,0.000213624,97.074
0.7,-2.81335e-005,0.000204564,0.000206471,97.788
0.7,-3.45709e-005,0.000202418,0.000205279,99.66
0.7,-4.17235e-005,0.000204564,0.000208617,101.508
0.7,-4.24387e-005,0.000212193,0.000216485,101.274
0.7,-3.74319e-005,0.000217916,0.000221015,99.72
0.7,-2.93256e-005,0.000217677,0.000219584,97.626
0.7,-2.62262e-005,0.000211478,0.000213147,97.008
0.7,-2.9564e-005,0.000204564,0.00020671,98.202
0.7,-3.76704e-005,0.000202657,0.000206233,100.476
0.7,-4.14851e-005,0.000208617,0.000212432,101.202
0.7,-4.05314e-005,0.000216008,0.000219584,100.572
0.7,-3.2902e-005,0.000217677,0.0002203,98.532
0.7,-2.43188e-005,0.000211955,0.000213147,96.504
0.7,-2.05041e-005,0.000204087,0.000205041,95.736
0.7,-2.69414e-005,0.000201703,0.00020361,97.572
0.7,-3.69551e-005,0.000200988,0.000204087,100.386
0.7,-4.17235e-005,0.000205279,0.000209571,101.46
0.7,-3.83856e-005,0.000212909,0.000216485,100.2
0.7,-3.12331e-005,0.00021577,0.000217916,98.214
0.7,-2.69414e-005,0.000210763,0.000212432,97.248
0.7,-2.76567e-005,0.00020361,0.000205279,97.692
0.7,-3.2902e-005,0.000200034,0.000202657,99.312
0.7,-4.17235e-005,0.000204087,0.000208379,101.526
0.7,-4.36308e-005,0.00021267,0.000216962,101.55
0.7,-3.91009e-005,0.000219823,0.000223399,100.05
0.7,-3.12331e-005,0.000220061,0.000222207,98.058
0.7,-2.52725e-005,0.000213624,0.000215293,96.714
0.7,-2.78951e-005,0.000206948,0.000208856,97.65
0.8,-4.50613e-005,0.000246765,0.000250818,100.326
0.8,-4.3154e-005,0.000239135,0.000242949,100.194
0.8,-4.10082e-005,0.00023079,0.000234605,100.062
0.8,-3.98161e-005,0.000224591,0.000227929,100.014
0.8,-4.52998e-005,0.000225545,0.000230075,101.316
0.8,-4.91145e-005,0.000230552,0.000235797,101.994
0.8,-4.98297e-005,0.000238658,0.000243903,101.748
0.8,-4.17235e-005,0.000244142,0.000247719,99.642
0.8,-3.48093e-005,0.000241281,0.000243665,98.172
0.8,-3.12331e-005,0.000234366,0.000236274,97.53
0.8,-3.43325e-005,0.000229598,0.000231982,98.46
0.8,-4.33924e-005,0.000231744,0.000235797,100.548
0.8,-4.72071e-005,0.00023842,0.000242949,101.148
0.8,-4.57766e-005,0.000242949,0.000247242,100.644
0.8,-4.10082e-005,0.00024748,0.000250818,99.402
0.8,-3.50478e-005,0.000245573,0.000247957,98.07
0.8,-3.09946e-005,0.00023389,0.000235797,97.506
0.8,-3.48093e-005,0.000229836,0.000232459,98.574
0.8,-4.22003e-005,0.00023079,0.000234605,100.344
0.8,-4.72071e-005,0.000236751,0.000241281,101.226
0.8,-4.45845e-005,0.000243426,0.00024748,100.356
0.8,-3.55246e-005,0.000243426,0.000245811,98.256
0.8,-3.05178e-005,0.000240804,0.000242949,97.212
0.8,-3.2902e-005,0.000232697,0.000235082,97.986
0.8,-3.79088e-005,0.000229598,0.000232936,99.348
0.8,-4.55382e-005,0.000231982,0.000236274,101.094
0.8,-4.72071e-005,0.000239135,0.000243665,101.16
0.8,-4.22003e-005,0.000246288,0.000249626,99.714
0.8,-3.76704e-005,0.000248434,0.000251295,98.622
0.8,-3.21867e-005,0.000242234,0.000244381,97.524
0.8,-3.36173e-005,0.000233174,0.000235558,98.172
0.8,-3.69551e-005,0.000229121,0.000232221,99.126
0.8,-4.33924e-005,0.000231982,0.000236035,100.572
0.8,-4.93529e-005,0.00023842,0.000243426,101.646
0.8,-4.67303e-005,0.000243903,0.000248196,100.788
0.8,-3.91009e-005,0.000245573,0.000248434,99.018
0.8,-3.33788e-005,0.000239373,0.000241757,97.884
0.8,-3.38557e-005,0.000231982,0.000234605,98.25
0.8,-3.64783e-005,0.000227929,0.00023079,99.054
0.8,-4.41077e-005,0.00023079,0.000234843,100.794
0.8,-4.76839e-005,0.000236751,0.000241519,101.37
0.8,-4.43461e-005,0.000243665,0.000247719,100.266
0.8,-3.71935e-005,0.000244858,0.000247719,98.586
0.8,-3.21867e-005,0.000240088,0.000242473,97.584
0.8,-3.17099e-005,0.000233651,0.000235797,97.674
0.8,-3.76704e-005,0.000226975,0.000229836,99.378
0.8,-4.19619e-005,0.000227929,0.000231982,100.392
0.8,-4.55382e-005,0.000235082,0.000239612,100.944
0.8,-4.33924e-005,0.000242711,0.000246527,100.116
0.8,-3.5763e-005,0.000246288,0.000248672,98.238
0.8,-2.83719e-005,0.000241519,0.000243188,96.648
0.8,-2.78951e-005,0.000234366,0.000236035,96.768
0.8,-3.38557e-005,0.000231267,0.00023389,98.316
0.8,-4.17235e-005,0.000232459,0.000236274,100.152
0.8,-4.69687e-005,0.000236989,0.000241519,101.172
0.8,-4.50613e-005,0.000243665,0.000247957,100.422
0.8,-3.71935e-005,0.000246288,0.000249149,98.544
0.8,-3.26636e-005,0.000241281,0.000243426,97.668
0.8,-3.24252e-005,0.000234128,0.000236274,97.86
0.8,-3.74319e-005,0.000229836,0.000232936,99.222
0.8,-4.57766e-005,0.000232936,0.000237466,101.088
0.8,-5.07834e-005,0.000240804,0.00024605,101.88
0.8,-4.83992e-005,0.00024748,0.00025201,101.016
0.8,-4.05314e-005,0.000249626,0.000252726,99.174
0.8,-3.38557e-005,0.000244381,0.000246765,97.878
0.8,-3.31404e-005,0.000234366,0.000236751,98.01
0.8,-3.79088e-005,0.000231267,0.000234128,99.288
0.8,-4.50613e-005,0.00023532,0.000239612,100.776
0.8,-4.95913e-005,0.000239612,0.000244619,101.664
0.8,-4.57766e-005,0.000247957,0.00025201,100.434
0.8,-3.76704e-005,0.000246765,0.000249626,98.634
0.8,-2.9564e-005,0.000242473,0.000244381,96.93
0.8,-2.6703e-005,0.000232936,0.000234366,96.492
0.8,-3.38557e-005,0.000225306,0.000227929,98.49
0.8,-4.10082e-005,0.00022483,0.000228644,100.326
0.8,-4.76839e-005,0.000232459,0.000237466,101.532
0.8,-4.81608e-005,0.000241042,0.000245811,101.256
0.8,-3.67167e-005,0.000245096,0.000247957,98.46
0.8,-2.83719e-005,0.000242711,0.000244381,96.654
0.8,-2.81335e-005,0.000234366,0.000236035,96.81
0.8,-3.21867e-005,0.000231267,0.000233651,97.872
0.8,-3.91009e-005,0.000229121,0.000232459,99.654
0.8,-4.6015e-005,0.000231744,0.000236274,101.184
0.8,-4.45845e-005,0.000238181,0.000242473,100.578
0.8,-3.5763e-005,0.000242949,0.000245811,98.346
0.8,-3.07562e-005,0.000241042,0.000242949,97.248
0.8,-2.86103e-005,0.000234605,0.000236274,96.918
0.8,-3.36173e-005,0.00022936,0.000231982,98.304
0.8,-4.24387e-005,0.000229121,0.000232936,100.458
0.8,-4.72071e-005,0.000234605,0.000239373,101.316
0.8,-4.43461e-005,0.000241757,0.000245811,100.38
0.8,-3.67167e-005,0.000245335,0.000247957,98.46
0.8,-3.14715e-005,0.000241757,0.000243903,97.38
0.8,-2.90872e-005,0.000236274,0.000238181,96.99
0.8,-3.45709e-005,0.000229836,0.000232459,98.532
0.8,-4.22003e-005,0.00022626,0.000230075,100.554
0.8,-4.64919e-005,0.000230313,0.000235082,101.364
0.8,-4.76839e-005,0.00023842,0.000242949,101.262
0.8,-4.00546e-005,0.000242473,0.000245811,99.366
0.8,-3.31404e-005,0.000238658,0.000241042,97.866
0.8,-2.9564e-005,0.000235082,0.000236989,97.104
0.8,-3.48093e-005,0.000230552,0.000233174,98.55
0.8,-4.14851e-005,0.000229598,0.000233174,100.2
0.8,-4.50613e-005,0.000235797,0.000240088,100.794
0.8,-4.43461e-005,0.000243665,0.000247719,100.308
0.8,-4.0293e-005,0.000245096,0.000248434,99.3
0.8,-3.33788e-005,0.000242473,0.000244619,97.788
0.8,-2.9564e-005,0.000234605,0.000236274,97.164
0.8,-3.17099e-005,0.00022626,0.000228644,97.956
0.8,-3.83856e-005,0.00022626,0.000229598,99.564
0.8,-4.33924e-005,0.000231982,0.000236035,100.536
0.8,-4.38693e-005,0.000240088,0.000244142,100.308
0.8,-3.88625e-005,0.000244858,0.000247957,99.006
0.8,-3.26636e-005,0.000247957,0.000250103,97.464
0.8,-2.76567e-005,0.000241281,0.000242711,96.504
0.8,-2.83719e-005,0.000232459,0.000234128,96.942
0.8,-3.55246e-005,0.000227452,0.000230075,98.826
0.8,-4.33924e-005,0.00022936,0.000233413,100.692
0.8,-4.6015e-005,0.000236989,0.000241281,100.938
0.8,-4.36308e-005,0.000243426,0.00024748,100.122
0.8,-3.74319e-005,0.000247004,0.000249865,98.592
0.8,-3.05178e-005,0.000242234,0.000244142,97.176
0.8,-2.9564e-005,0.000236751,0.000238658,97.092
0.8,-3.52862e-005,0.000229121,0.000231744,98.766
0.8,-4.05314e-005,0.000227452,0.000231029,100.086
0.8,-4.48229e-005,0.000231267,0.000235558,100.926
0.8,-4.50613e-005,0.00023842,0.000242473,100.644
0.8,-3.88625e-005,0.000244381,0.00024748,99.024
0.8,-3.05178e-005,0.000242234,0.000244142,97.176
0.8,-2.81335e-005,0.000237227,0.000238896,96.726
0.8,-3.21867e-005,0.000231505,0.000233651,97.902
0.8,-4.12466e-005,0.000227214,0.00023079,100.266
0.8,-4.98297e-005,0.000233413,0.00023842,102.006
0.8,-5.19755e-005,0.000241042,0.000246527,102.132
0.8,-4.6015e-005,0.00024748,0.000251772,100.488
0.8,-3.71935e-005,0.000248672,0.000251295,98.46
0.8,-2.83719e-005,0.000244619,0.000246288,96.57
0.8,-2.90872e-005,0.000235082,0.000236989,97.026
0.8,-3.50478e-005,0.000228644,0.000231267,98.664
0.8,-4.33924e-005,0.000230313,0.000234128,100.656
0.8,-4.83992e-005,0.000237943,0.000242711,101.478
0.8,-4.67303e-005,0.000245096,0.000249388,100.776
0.8,-3.8624e-005,0.000248434,0.000251295,98.808
0.8,-2.9564e-005,0.00024605,0.000247957,96.834
0.8,-2.6703e-005,0.00023842,0.000240088,96.336
0.8,-2.98024e-005,0.000232459,0.000234128,97.272
0.8,-3.8624e-005,0.000227691,0.00023079,99.594
0.8,-4.38693e-005,0.000230552,0.000234605,100.722
0.8,-4.41077e-005,0.000237466,0.000241519,100.488
0.8,-3.95777e-005,0.000242949,0.000246288,99.228
0.8,-3.38557e-005,0.000242949,0.000245335,97.92
0.8,-3.02793e-005,0.000239373,0.000241281,97.182
0.8,-3.07562e-005,0.000234843,0.000236751,97.434
0.8,-3.64783e-005,0.000231029,0.00023389,98.934
0.8,-4.3154e-005,0.000231744,0.000235797,100.506
0.8,-4.43461e-005,0.000236274,0.000240327,100.626
0.8,-4.26772e-005,0.000242473,0.00024605,99.978
0.8,-3.76704e-005,0.000244619,0.00024748,98.748
0.8,-3.02793e-005,0.000241757,0.000243665,97.104
0.8,-2.76567e-005,0.000234128,0.000235797,96.696
0.8,-3.17099e-005,0.000228168,0.000230313,97.896
0.8,-3.74319e-005,0.000226975,0.000230075,99.33
0.8,-4.36308e-005,0.000232697,0.000236751,100.584
0.8,-4.33924e-005,0.000240327,0.000244142,100.176
0.8,-3.83856e-005,0.000244381,0.00024748,98.91
0.8,-3.17099e-005,0.000243426,0.000245573,97.404
0.8,-2.81335e-005,0.000237466,0.000239135,96.726
0.8,-2.71798e-005,0.000231029,0.000232459,96.66
0.8,-3.24252e-005,0.000225783,0.000227929,98.148
0.8,-3.76704e-005,0.000226499,0.000229598,99.438
0.8,-4.17235e-005,0.000231982,0.000235797,100.134
